,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
544,Sat Jul 16 05:46:07 +0000 2022,VPrasadMDMPH,"@paulpharoah @silentID3 Then why stop at 4, give 8, or 10. Randomize to every month vs every other month vs quarterly",0,9,1548182168924405765,
545,Sat Jul 16 03:53:06 +0000 2022,VPrasadMDMPH,"@KrugAlli I have little worries about the number of doses given to 80 year old people. 4 is fine. No objections. The risk is low

20 year old healthy men... Another story. 

And bad data, no thanks. Not needed",2,40,1548153728804347904,
546,Sat Jul 16 02:46:49 +0000 2022,VPrasadMDMPH,@IAmSamFin maybe the phone knows something you don't!!!,0,2,1548137044307677187,
547,Sat Jul 16 02:35:58 +0000 2022,VPrasadMDMPH,"Polo was awful
Control arm had chemo wrongly discontinued 
Control arm patients were responding to said chemo so much so that RR was nearly 10% on sugar pill
Control arm was harmed
Trial was unethical
Now OS negative, but spin cycle in full force
Sad!
https://t.co/nn5RnTdYpO https://t.co/YcAEjJcrYD https://t.co/ZQoWK0H5sp",13,57,1548134317628354561,
548,Sat Jul 16 02:32:21 +0000 2022,VPrasadMDMPH,"@SuyogCancer @US_FDA @ASCO @oncology_bg @BenWestphalen Polo was a disgrace
I eviscerated it on my show. A paper in the Journal cancer and this video

They halted treatment that was working to administer a drug that doesn't improve survival. The control arm is negligent and unethical. 

https://t.co/cf92NTyBTx",5,30,1548133403777593345,
549,Fri Jul 15 18:53:30 +0000 2022,VPrasadMDMPH,"If a 4th dose lowers all cause mortality the minute after its given, the study is confounded.  

It can't work that fast. 🧠

We need RCTs not more garbage obs studies interpreted by biased twitter accounts, who would demand RCTs powered for death, if the politics were reversed https://t.co/wq0RvPuAxX",368,1733,1548017930444492805,
550,Fri Jul 15 18:10:28 +0000 2022,VPrasadMDMPH,@NicoGagelmann @jryckman3 @ILROGTeam @DrDHodgson @HoppeBrad @AaronGoodman33 @JamesBatesMD @JillGunther well said,0,2,1548007103419125760,
551,Fri Jul 15 17:33:55 +0000 2022,VPrasadMDMPH,"@jryckman3 @AaronGoodman33 @ILROGTeam @DrDHodgson @HoppeBrad @JamesBatesMD @JillGunther @QuadShotNews Echelon is only advanced disease.  Is the debate: should you give RT after 6 of abvd if pet deauville 3 w/o bx ?

For early favorable I give 2 abvd and rt",0,2,1547997904719073286,
552,Fri Jul 15 17:02:19 +0000 2022,VPrasadMDMPH,"@jryckman3 @ILROGTeam @DrDHodgson @HoppeBrad @AaronGoodman33 @JamesBatesMD @JillGunther this trial was using RT not just for large masses, but permitted v. liberal use with EOT PETs; no bx.  Definitely much of that PET avidity would dissipate with time.  So that's why I say this use is BS",0,5,1547989951710539777,
553,Fri Jul 15 15:36:15 +0000 2022,VPrasadMDMPH,"@DrToddLee @pharmatinib @Plenary_Session yes, but in 1 case the numbers are too low.   they don't make it to 70.  How can that be explained?  and someone getting 3 in a row means 2 people were not treated.  They are trying to hide that, I think",0,1,1547968290722439169,
554,Fri Jul 15 15:23:22 +0000 2022,VPrasadMDMPH,@ebennett74 That's a side interest of mine. How many people spend time working on Captain Obvious,0,17,1547965051717357574,
555,Fri Jul 15 15:13:58 +0000 2022,VPrasadMDMPH,"Every paper I've ever read on COVID outcomes among cancer patients shows the obvious: sicker people get hit harder.

Is there any paper that shows any surprising finding?",22,293,1547962686436061186,
556,Fri Jul 15 15:09:30 +0000 2022,VPrasadMDMPH,"In the Moderna briefing packet, vaccine efficacy deteriorated when you included home testing. But of course you have to include home tests in an era where home tests are widely used. 

The trials lacked power for endpoints parents care about. https://t.co/vyUArnO1gr",59,280,1547961562790383618,
557,Fri Jul 15 14:10:33 +0000 2022,VPrasadMDMPH,@AVGrump @MartyMakary @TracyBethHoeg @bariweiss Yup,0,8,1547946724093661188,
558,Fri Jul 15 14:09:56 +0000 2022,VPrasadMDMPH,https://t.co/mFjCukIk1p,9,49,1547946570233966593,
559,Fri Jul 15 14:03:33 +0000 2022,VPrasadMDMPH,"Brilliant piece by @MartyMakary @TracyBethHoeg on @bariweiss' excellent substack 

The administration has exaggerated the evidence for kids vax, which is as poor as this article details

This is all sobering &amp; sad 👇it will hurt the FDA as an institution

https://t.co/ZZxleIv4uX",748,1950,1547944965988237313,
560,Fri Jul 15 13:50:22 +0000 2022,VPrasadMDMPH,ECHELON-1 breakdown by @Plenary_Session! Trying to charge $800k for treatment (A-AVD) when the numbers don't add up! https://t.co/dpx9kiC1JT,2,0,1547941644636286976,
561,Fri Jul 15 04:10:21 +0000 2022,VPrasadMDMPH,"""A scientist observing this, oblivious to our insanity, would conclude that zoom use has nothing to do with COVID19.""

https://t.co/KEzJCPJyGV",16,133,1547795681913450510,
562,Fri Jul 15 03:47:01 +0000 2022,VPrasadMDMPH,"Many public health 'experts' were distracted by a kids vaccine for COVID for a strain that hasn't circulated for some time now, after most kids had Covid anyway (!), with awful clinical trial data, while missing routine childhood immunizations going down the toilet. 

Myopic https://t.co/dXn2UVIeJS",94,452,1547789807941693440,
563,Fri Jul 15 03:37:26 +0000 2022,VPrasadMDMPH,@VPrasadMDMPH @Plenary_Session Wow! Nice video Dr Prasad. Thank you for taking the time to thoroughly go through the data.,5,0,1547787397491875845,
564,Fri Jul 15 03:36:27 +0000 2022,VPrasadMDMPH,"Important analysis 👇 I actually looked at post protocol ttt&amp;I initially thought it was good but no. didn’t add up to total
I thought my math was not correct😅

This is imp&amp;details on post progression ttt are vital

Nice breakdown&amp;analysis of @VPrasadMDMPH 

Look at table no.👇 https://t.co/nYudjjUmJi https://t.co/fdSvHX63dK",7,0,1547787147943354375,
565,Fri Jul 15 03:21:05 +0000 2022,VPrasadMDMPH,"Finally got the answer to my question:

NO! https://t.co/mAb2ixSzc6 https://t.co/t3MStLSRJq",14,81,1547783281482928133,
566,Fri Jul 15 02:31:46 +0000 2022,VPrasadMDMPH,"We pretty much predicted this in 2018

US FDA screwed up with path CR.  A total failure. The story is even worse.  I will explain on a future @Plenary_Session 

https://t.co/FzLDrIp3b2 https://t.co/mAb2ixSzc6",16,78,1547770869933432833,
567,Fri Jul 15 00:42:48 +0000 2022,VPrasadMDMPH,"Does echelon 1 add up?

A slow burn of a video, but ends with some real revelations. 

@Plenary_Session
https://t.co/zm9uqa9H9h",10,39,1547743447854882823,
568,Thu Jul 14 23:46:58 +0000 2022,VPrasadMDMPH,Angry and Ramin are correct; @twitter has poor Se and poor Sp in indentifying things that are wrong.  It should abandon it's project or get better advisors https://t.co/hDQXEMbPQ0,56,307,1547729397687365632,
569,Thu Jul 14 15:08:25 +0000 2022,VPrasadMDMPH,"Devastating must-read article on the state of US health agencies. Leadership change and structural reform urgently needed. @MartyMakary @TracyBethHoeg @4_BetterHealth @TomRomeo5   U.S. Public Health Agencies Aren't ‘Following the Science,’ Officials Say https://t.co/ktGvn3e7Z7",163,0,1547598902072713219,
570,Thu Jul 14 04:07:12 +0000 2022,VPrasadMDMPH,@AaronGoodman33 @Plenary_Session all the way down! https://t.co/4cHTRgypBW,0,5,1547432501378834432,
571,Thu Jul 14 04:03:37 +0000 2022,VPrasadMDMPH,@AaronGoodman33 @Plenary_Session I am going down some rabbit holes,0,5,1547431598139658240,
572,Thu Jul 14 03:53:43 +0000 2022,VPrasadMDMPH,"Well, well well, I've been waiting for this...

Coming next on @Plenary_Session 

Read the article now, and see if you can guess what I will say https://t.co/5EzWsoL9r3",9,84,1547429105057927170,
573,Thu Jul 14 02:55:35 +0000 2022,VPrasadMDMPH,"What percent of people are
Unvaccinated
Never had Covid
Willing to take Novovax?",18,51,1547414474847465472,
574,Thu Jul 14 02:53:06 +0000 2022,VPrasadMDMPH,Someday books will be written about how Sweden resisted groupthink and saved the future of generation of kids. https://t.co/Ub2UTpi2v2,243,1585,1547413850823086080,
575,Thu Jul 14 02:13:42 +0000 2022,VPrasadMDMPH,@DrToddLee @davidcarr333 @BogochIsaac @TorontoIDDoc @ASPphysician @zchagla Smart ans,0,2,1547403934595067904,
576,Thu Jul 14 02:10:55 +0000 2022,VPrasadMDMPH,"The @ECDC_EU says no evidence to support a 4th dose in people &lt;60. Yet the white house continues to run FDA 👇
https://t.co/rHF0o3H5K6",106,391,1547403234775486464,
577,Thu Jul 14 01:46:38 +0000 2022,VPrasadMDMPH,"It's the unvaccinated, unimmune people--- those without natural immunity-- we should focus on. 

But I cannot imagine many are left, and if so, interested in Novovax

My analysis 
https://t.co/O5zE3ETWsa https://t.co/uy3P6Zm794",10,122,1547397123376701440,
578,Wed Jul 13 23:53:51 +0000 2022,VPrasadMDMPH,“We believe there is no other state doing as much to advance educational equity for its neediest students as California is doing today.” https://t.co/KpQrklFJ3M https://t.co/3VYjcvrzrD,130,0,1547368743726039040,
579,Wed Jul 13 20:35:10 +0000 2022,VPrasadMDMPH,@JoshuaPCohen1 Even my video says it is unclear why they dragged feet,0,7,1547318741393780736,
580,Wed Jul 13 20:28:41 +0000 2022,VPrasadMDMPH,"Video about whether this will change the US pandemic
https://t.co/O5zE3ETWsa https://t.co/10TaR1z4fQ",8,28,1547317109700497408,
581,Wed Jul 13 19:04:52 +0000 2022,VPrasadMDMPH,"I analyze the FDA's impending approval of NOVAVAX, the protein (and not mRNA) vaccine

Will it change the pandemic in the USA?

https://t.co/7bdEHAxI0B",18,102,1547296019116765184,
582,Wed Jul 13 16:41:28 +0000 2022,VPrasadMDMPH,Always good to see a #medicalreversal hold up. @VPrasadMDMPH https://t.co/SwrJuAQbi1,3,0,1547259930331099136,
583,Wed Jul 13 05:11:26 +0000 2022,VPrasadMDMPH,@sdbaral @AnilMakam @AndrewNoymer He should work for Biden WH!,1,60,1547086278717423616,
584,Wed Jul 13 05:00:45 +0000 2022,VPrasadMDMPH,"@AnilMakam @sdbaral @AndrewNoymer wow, titrating to trops!",0,8,1547083587299581954,
585,Wed Jul 13 04:42:32 +0000 2022,VPrasadMDMPH,"Out now in print:   @vkoganpolisci 
Our survey of the role of multiple hypothesis testing in observational research &amp; beyond: into randomized trials
https://t.co/QEGh2yWBAD https://t.co/5drmLKX3Mm",7,53,1547079003839688704,
586,Wed Jul 13 04:17:52 +0000 2022,VPrasadMDMPH,routine troponins in first 100k recipients,7,47,1547072797309972485,
587,Wed Jul 13 04:17:52 +0000 2022,VPrasadMDMPH,"From FDA briefing document👇
If the mechanism is this, then as you debut a yearly vax w novel 3d structure, you might have much less of this problem, sure... but you also might have much more.  

A sensible strategy would be slow rollout with active surveillance, including... https://t.co/fUAZDxPkSD",23,104,1547072795963584512,
588,Wed Jul 13 04:08:18 +0000 2022,VPrasadMDMPH,Is CDC still recommending that all get vaxxed w/out any consideration for prior infection? Is there no understanding of the time window for when natural immunity offers protection on par with vaccination? Wouldn't a measured approach offer any chance at regaining lost confidence?,41,0,1547070387145437185,
589,Wed Jul 13 03:00:20 +0000 2022,VPrasadMDMPH,@R_Hughes1 Or toddler masking,2,111,1547053283092545536,
590,Wed Jul 13 02:59:54 +0000 2022,VPrasadMDMPH,"Is this stuff really any different to the un-evidenced advocacy for ivermectin? If so, how?  https://t.co/Q95NrRfSxo",34,0,1547053175747751937,
591,Wed Jul 13 02:35:17 +0000 2022,VPrasadMDMPH,@ImBigPharma Of course,0,0,1547046979926011906,
592,Wed Jul 13 02:18:01 +0000 2022,VPrasadMDMPH,@sdbaral @AndrewNoymer It's nothing a fifth dose can't fix.,4,108,1547042635767955456,
593,Wed Jul 13 02:17:41 +0000 2022,VPrasadMDMPH,"""prevent infection"", don't make me laugh.

I mean, reduce severity, okay. https://t.co/2jlc1C9xNu",37,0,1547042552435552256,
594,Wed Jul 13 02:17:14 +0000 2022,VPrasadMDMPH,"@ImBigPharma In chapter 14 of my book malignant I give a solution. Some elements of this overlap. But, this FDA has proven it's not up for the task.",0,0,1547042437037641730,
595,Wed Jul 13 02:14:03 +0000 2022,VPrasadMDMPH,"It's strange how some oncologists who complain that Pharma charges too much for mediocre drugs, contribute to the problem by:

Taking pharma payments

Supporting flawed trials that carve out ill-gotten market share",20,176,1547041638194679808,
596,Wed Jul 13 02:01:34 +0000 2022,VPrasadMDMPH,"Excellent point in here: ""As the risk to individuals gets lower, you need more evidence, better evidence, not weaker evidence!"" 

This axiom should also have been applied to the baby vaccine too, of course. https://t.co/rRDcyTJT4V",16,0,1547038493385187331,
597,Wed Jul 13 01:24:22 +0000 2022,VPrasadMDMPH,"Complete disconnect between journalism coverage and what is actually happening in the hospital in SF

Rare to see covid respiratory failure now

I am on service and have 2 patients with but not for COVID https://t.co/KR32UiXWHP",59,0,1547029131459588097,
598,Wed Jul 13 01:20:24 +0000 2022,VPrasadMDMPH,"""Authorizing a 4th dose because you want to clean out your freezer is not a reason for FDA action""

https://t.co/aHsI12xV0a",360,1957,1547028135870283777,
599,Wed Jul 13 01:19:31 +0000 2022,VPrasadMDMPH,"@DrToddLee @insidecanoehead Yes, I was responding to the person before you.

I know what you mean",0,2,1547027914201317377,
600,Wed Jul 13 01:17:13 +0000 2022,VPrasadMDMPH,"Yet Another Booster?
Based on What Data?
https://t.co/rHGTnMphVs",50,292,1547027335743885312,
601,Wed Jul 13 01:15:39 +0000 2022,VPrasadMDMPH,"@DrToddLee @insidecanoehead What if you want 35 jabs, should you be able to get that?

What if you want something that's not approved for anything. Who should stop me from getting it?",0,3,1547026939331977216,
602,Wed Jul 13 01:09:16 +0000 2022,VPrasadMDMPH,"Yes some information is wrong, and I hate it too.  But policing ideas and speech is much more likely to stiffle real debate &amp; permit the majority or those in power to silence the minority or opposition. It will mostly be abused. https://t.co/nKeDtFi7N4",18,145,1547025334062551040,
603,Wed Jul 13 01:06:14 +0000 2022,VPrasadMDMPH,"Season 5, Episode 2 👇 https://t.co/CIOhVrxx0x",3,33,1547024569986191360,
