,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
712,2022-06-21 02:20:56+00:00,VPrasadMDMPH,@WF_Parker The point is not about the past.,0,55,1539070834827923457,
713,2022-06-21 02:19:08+00:00,VPrasadMDMPH,"@AaronGoodman33 One of these is supported by data and the other isn't. Also presence of a salvage agent changes things. 

This is why we wrote that paper on the evidence-base for transplantation",0,5,1539070381104910336,
714,2022-06-21 02:11:46+00:00,VPrasadMDMPH,What percent of your ICU beds are occupied by people with COVID causing respiratory failure?,16,42,1539068528480821248,
715,2022-06-21 02:06:48+00:00,VPrasadMDMPH,"Why don't pundits discuss this little factoid from the moderna data set?

It's the most important thing in there https://t.co/TtZKs8yOZ6",34,140,1539067279211569152,
716,2022-06-21 02:05:11+00:00,VPrasadMDMPH,"If you include home tests, the vaccine efficacy declines even lower then they already poor estimates that would have failed the initial FDA guidance from 2020. 
https://t.co/CcPI7Ddf4S",14,148,1539066874368995328,
717,2022-06-21 02:03:31+00:00,VPrasadMDMPH,"The vaccine generates an antibody to the Wuhan strain

Few kids previously had COVID in the study

No proof of reduction in severe disease, hospitalization, death, mis-c; no proof of benefit in kids who had it. 

CDC &amp; pundits disgrace themselves w exaggerations https://t.co/Ce7R0bbUi0",215,1055,1539066452669394944,
718,2022-06-21 01:50:50+00:00,VPrasadMDMPH,"This thread is about the best long COVID paper to date. What does it say when you take long COVID patients and compare them to healthy controls and there pretty much is no difference in dozens of tests: inflammatory, immune, cardiovascular, renal...

Media should cover this daily https://t.co/X7dHqDouIX",347,1325,1539063262356025344,
719,2022-06-21 01:14:57+00:00,VPrasadMDMPH,"RT @pharmatinib: Like always, another GREAT @Plenary_Session!! I hope I don't see any docs referencing this trial and/or ordering enza for…",4,0,1539054228617826305,
720,2022-06-21 01:00:39+00:00,VPrasadMDMPH,@AaronGoodman33 @Abdallah81MD https://t.co/YN1Pj46Iim,0,1,1539050633788960768,
721,2022-06-21 00:08:59+00:00,VPrasadMDMPH,https://t.co/sm5aXWDCSA,8,101,1539037629152305153,
722,2022-06-21 00:04:21+00:00,VPrasadMDMPH,"It really isn't hard to be truthful
https://t.co/Qy3AHnGD97",13,111,1539036465144877058,
723,2022-06-21 00:02:54+00:00,VPrasadMDMPH,https://t.co/cf2kVe9F3z,8,81,1539036097065283584,
724,2022-06-21 00:02:53+00:00,VPrasadMDMPH,https://t.co/iBnfYDFUOC,2,80,1539036095073046528,
725,2022-06-21 00:02:53+00:00,VPrasadMDMPH,https://t.co/o30TthKjLa,7,81,1539036093022031872,
726,2022-06-21 00:02:52+00:00,VPrasadMDMPH,https://t.co/eVhdsmTvZ7,2,70,1539036091138789377,
727,2022-06-21 00:02:52+00:00,VPrasadMDMPH,"It's fine to run large RCTs for kids' vax measuring severe disease &amp; MISC

It's suboptimal not to, but OK if you tell people the truth  
That we have no data in kids who already had covid aka most

But it is not fine to lie about the data, some e.g. 1/5",90,455,1539036089410650113,
728,2022-06-20 23:32:30+00:00,VPrasadMDMPH,"@DrToddLee not enough follow up or reported data, but yes that is a worry too",0,1,1539028450161283072,
729,2022-06-20 23:19:03+00:00,VPrasadMDMPH,"Even if a kid had COVID, Dr Jha says there is further reduction in severe disease, hospitalization &amp; death from vaccination. 

That is just untrue. That was not noted in randomized trials, nor are there even good observational studies that suggest it.

Its bad to exaggerate https://t.co/rzG4z70LZ0",480,1880,1539025061473943553,
730,2022-06-20 23:07:11+00:00,VPrasadMDMPH,I break it down in my videohttps://www.youtube.com/watch?v=CJnOn6Phzfo&amp;t=13s,44,258,1539022077335810048,
731,2022-06-20 23:07:11+00:00,VPrasadMDMPH,"I'm sorry this is also a lie. 

Vast majority of kids in both Pfizer &amp; Moderna did not have Ab at baseline. There is no evidence that vaccinating a kid &lt;5 who had covid will further protect them. CDC scientists, if they said that, are making things up

https://t.co/7YiCs9wy26 https://t.co/jiNHfZV8LR",1495,4994,1539022075771269120,
732,2022-06-20 23:00:57+00:00,VPrasadMDMPH,"I do think it's pretty shameful to use incorrect statistics that exaggerate the risk to kids, in order to coerce vaccination.  It violates the autonomy people should have, which requires using truthful statistics to make health choices 👇👇👇 https://t.co/HAxnW0gIHY",103,469,1539020509265788928,
733,2022-06-20 22:55:56+00:00,VPrasadMDMPH,"If Sci-hub doesn't have it, does it even exist?
Will it ever be cited? https://t.co/eQmatO7LCi",5,57,1539019247409500160,
734,2022-06-20 22:37:55+00:00,VPrasadMDMPH,"RT @AaronGoodman33: Books I recommend for new hematology fellows

See as many patients as you can 
Read something (UpToDate etc) about each…",34,0,1539014710565015553,
735,2022-06-20 22:37:25+00:00,VPrasadMDMPH,"People should tag this as misinformation 👇
The trials presented by FDA &amp; companies cannot show a reduction in either severe disease or long COVID
That was not the primary endpoint, and those analyses were not presented
Exaggerating data is partly why that number is 20% https://t.co/V8e41FtGVw",387,1543,1539014585788731392,
736,2022-06-20 21:25:51+00:00,VPrasadMDMPH,"RT @drjohnm: This is called ""supply-induced” demand and my field of cardiology almost defines it. 

Build Cath labs and guess what you get…",34,0,1538996573840977920,
737,2022-06-20 21:25:41+00:00,VPrasadMDMPH,@EdwardMartin73 Never. Has to be regulated,0,1,1538996532132708352,
738,2022-06-20 21:25:25+00:00,VPrasadMDMPH,@ChuckGrassley just call doctors who author papers like this (a review funded by the company) to testify and ask them who actually wrote the paper. Medicare is hemorrhaging money. It's a public service to know.,9,74,1538996464969428992,
739,2022-06-20 21:22:56+00:00,VPrasadMDMPH,"Reform will come from within the profession

🤣🤣🤣🤣🤣🤣",4,55,1538995842681409536,
740,2022-06-20 21:21:29+00:00,VPrasadMDMPH,"You can't criticize a trial unless you have taken money from the sponsor and wrote a review article on the drug funded by the sponsor. Otherwise, what do you know?!?  Hahahahaha 🤣🤣 @AaronGoodman33",1,33,1538995477235978240,
741,2022-06-20 21:20:49+00:00,VPrasadMDMPH,@AaronGoodman33 Hahaha so many rags to choose from,0,2,1538995310780829698,
742,2022-06-20 21:18:44+00:00,VPrasadMDMPH,"NCCN recommendations mandate Medicare to pay for off label drugs and 85% of the people who write them take Pharma cash

Taxpayers bled by doctors on the take.  Unbelievable conflict",3,48,1538994782944448512,
743,2022-06-20 21:16:59+00:00,VPrasadMDMPH,"RT @ShivaniM_KC: @VPrasadMDMPH Conflicts are so blatant these days, researchers don’t even a) have the self-awareness to determine they hav…",9,0,1538994343838527489,
744,2022-06-20 21:14:39+00:00,VPrasadMDMPH,"Btw. Here is a review that wasn't funded by Pharma. 😂😂😂

https://t.co/JMG6cN24dp",7,59,1538993757676154881,
745,2022-06-20 21:12:15+00:00,VPrasadMDMPH,"Omg! 😂 HAHA  This paper with big name authors was FUNDED by the company and authors loaded with conflicts of interest.  Who really wrote it?  

Congress should investigate the corruption inside medicine. Wait till they find out how NCCN works. https://t.co/yrhLbsTLph",38,228,1538993153838985216,
746,2022-06-20 20:02:20+00:00,VPrasadMDMPH,"Spending 3 days this week in Dallas, where should I go?",0,86,1538975556691120129,
747,2022-06-20 19:56:56+00:00,VPrasadMDMPH,"The other big problem is that many universities have collected millions of dollars in grants for long covid. That guarantees we will have a lot of long COVID.

Every time a hospital opens a center to test people with more tests who might have long COVID, they guarantee more",182,835,1538974199334588416,
748,2022-06-20 19:42:55+00:00,VPrasadMDMPH,When it was clear that the risk to kids from COVID was very very low. Long covid in kids was invented as a reason to justify restrictions.,265,1393,1538970673267191808,
749,2022-06-20 19:42:55+00:00,VPrasadMDMPH,"A recent paper in annals of internal Medicine which was terrific, received a tiny bit of coverage, while sensational, terrible administrative data set analyses get widely disseminated.",19,253,1538970671119683585,
750,2022-06-20 19:42:54+00:00,VPrasadMDMPH,"Why? Because a huge chunk of the literature on this topic is motivated by a desire to continue restrictions. Ergo the motivated reasoning to find long COVID is ubiquitous is high.

Hence, no controls, poor controls, no adjustment for ascertainment bias, nocebo effect etc. 1/3... https://t.co/YRocvncAcc",150,814,1538970665859944448,
751,2022-06-20 18:43:02+00:00,VPrasadMDMPH,"RT @DrChowdharyMD: 👏🏽 Great @Plenary_Session on the ENACT trial of enzalutamide for AS patients

“You’d bankrupt your society, you’d overdr…",10,0,1538955602168193025,
752,2022-06-20 18:42:53+00:00,VPrasadMDMPH,RT @jryckman3: @DrChowdharyMD @SprakerMDPhD @ParikhSimul @drmattmc @jwitt9 @drbeckta @DrLesterColl @cpeedell @oncology_bg @VedangMurthy @do…,7,0,1538955562737512448,
753,2022-06-20 16:40:26+00:00,VPrasadMDMPH,"UK: never masked 2 year olds bc it's unproven and idiotic.  Didn't exaggerate vax data. Didn't present misinformation in vax meetings.

US CDC/ VRBAC: masked 2 yr olds. Constantly exaggerates evidence. Used misinformation at hearings that exaggerated risk to kids

Terrific https://t.co/pjJF1HZzgr",59,304,1538924747643158528,
754,2022-06-20 16:32:42+00:00,VPrasadMDMPH,"RT @MartyMakary: A more honest announcement would have been:
""We approved the vax for babies &amp;toddlers based on very little data. While we…",2435,0,1538922803663056896,
755,2022-06-20 16:30:35+00:00,VPrasadMDMPH,Temperature checks are useful way to check if your employer is a moron https://t.co/8NOEniKfTB,98,946,1538922269757411329,
756,2022-06-20 16:28:31+00:00,VPrasadMDMPH,"RT @VPrasadMDMPH: Can you imagine anyone so aloof that the "" do you have a fever? Do you have a cough?"" Question is the first time they thi…",16,0,1538921749781172225,
757,2022-06-20 16:28:20+00:00,VPrasadMDMPH,"Can you imagine anyone so aloof that the "" do you have a fever? Do you have a cough?"" Question is the first time they think they might have COVID.

Either they are all over it, and would not go out if sick. Or they are over it, and will lie on the questionnaire.",16,251,1538921704193290240,
758,2022-06-20 16:23:21+00:00,VPrasadMDMPH,"Amazing we are in year 3 of the pandemic, and still have to answer screening questions ""do you have a cough""....  A screening intervention that never had any data (i.e. no randomized data) and continues like a zombie

And this is what scientific places do",115,1110,1538920447449788416,
759,2022-06-20 15:47:21+00:00,VPrasadMDMPH,RT @AaronGoodman33: Oncology and Twitter needs more @JackWestMD,2,0,1538911390320054272,
760,2022-06-20 14:57:10+00:00,VPrasadMDMPH,"Wow! Crazy.  
When someone objectively looks at data, the risk of COVID to kids is actually very very small.  
And ""The first infection carries the highest risk""
So if Seroprevalance is 75++%...
Shame so many US commenters can't see the obvious https://t.co/4HFTVfmKKS",96,561,1538898758808657925,
761,2022-06-20 14:52:04+00:00,VPrasadMDMPH,"@alexandrosM I was critical of masks, lockdown, and boosting adolescents, but also critical of HCQ and IVM, and also Paxlovid in vaccinated.  It is all the same consistent philosophy-- you have to prove it to me it helps.",2,42,1538897475246862342,
762,2022-06-20 14:50:51+00:00,VPrasadMDMPH,"@alexandrosM .... its fun to see if there are issues that could lead to bias. If these are negative, it is fun too, but that doesn't make up for the fact that no well done trials are +.  Finally, I don't review all trials and select ones with learning lessons.",0,21,1538897171466326016,
763,2022-06-20 14:49:50+00:00,VPrasadMDMPH,"@alexandrosM There is a simple explanation:
I generally think things don't work until proven otherwise (the truth about nature).  I almost never believe things supported by low quality obs studies or tiny RCTs.  I only like things supported by well done RCTs.  If these are + then....",0,34,1538896913570836480,
764,2022-06-20 14:28:11+00:00,VPrasadMDMPH,"My opinion about the ENACT trial 
Enzalutamide vs Active Surveillance in Localized Prostate Cancer
https://t.co/aqStgUtw68",4,32,1538891464481992704,
765,2022-06-20 14:27:06+00:00,VPrasadMDMPH,@JahanMohiuddin @Plenary_Session https://t.co/aqStgUtw68,0,0,1538891193261600770,
766,2022-06-20 14:27:00+00:00,VPrasadMDMPH,@PhilosopherMD1 @Plenary_Session https://t.co/aqStgUbVeA,1,1,1538891170801123328,
767,2022-06-20 14:26:56+00:00,VPrasadMDMPH,https://t.co/aqStgUtw68,6,22,1538891151523995649,
768,2022-06-20 04:47:34+00:00,VPrasadMDMPH,https://t.co/bb8t3clCcC,11,67,1538745347874312192,
769,2022-06-20 03:57:05+00:00,VPrasadMDMPH,Coming tomorrow to @Plenary_Session https://t.co/hPZMEBuUMS,14,122,1538732645571448832,
770,2022-06-20 03:10:00+00:00,VPrasadMDMPH,"@pharmatinib @AaronGoodman33 The barriers historically have been: if they do it, they benefit their competition. Also they worry that people will accuse them of wanting to cut costs. But yes. They should do it",0,2,1538720795689553920,
771,2022-06-20 02:24:12+00:00,VPrasadMDMPH,@AaronGoodman33 Hard to know. Think about ipi and Nivo. And treating MGUS and smoldering. They've learned the opposite lesson. To extend things and treat pre-disease. That's where the cash is.,1,5,1538709269746397184,
772,2022-06-20 01:42:29+00:00,VPrasadMDMPH,I have never understood why so many machines beep inside the patient's room rather than the nurses'/ doctors' work station https://t.co/5eyny1KKcR,28,556,1538698770250014720,
773,2022-06-20 01:41:00+00:00,VPrasadMDMPH,"Low levels of evidence for adoption, drenched in Pharma $$$, &amp; many jr people aspiring to be a KOL leads to massive overtreatment

Very rarely trials test standards of care &amp; find reversals
https://t.co/bFveWee49L

Once again, Papa is spot on &amp; proving why he is a great teacher https://t.co/SzZvzBpjvn",16,85,1538698397992898565,
774,2022-06-20 01:37:27+00:00,VPrasadMDMPH,RT @srkraaijeveld: Just finished watching—highly recommended.,12,0,1538697505881280512,
775,2022-06-20 01:37:15+00:00,VPrasadMDMPH,"RT @MaaOregon: What a fantastic review of the data! 

If y'all aren't subscribed to his substack I recommend you do, and sign up for the an…",10,0,1538697454849167367,
776,2022-06-19 21:36:24+00:00,VPrasadMDMPH,"RT @OPENoncology: Must-watch podcast with @VPrasadMDMPH @JackWestMD! ""Nothing is more valuable than someone who changed their opinion along…",6,0,1538636841087164416,
777,2022-06-19 19:51:18+00:00,VPrasadMDMPH,"Was just checking on Sweden
Looks like they are STILL not recommending universal vaccination for kids 5 to 11

They also never closed primary school
Go figure",1111,6580,1538610392531750913,
