,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
1354,2018-03-07 21:26:53+00:00,APFactCheck,RT @AP_Politics: AP FACT CHECK: Assessing the claims for Trump's case for tariffs on imported steel and aluminum: https://t.co/lCa295r7MR,34,0,971497439311081474,
1355,2018-03-05 22:01:12+00:00,APFactCheck,"President Trump's latest statement on the Russia probe is problematic, an #APFactCheck finds. https://t.co/CjZjWhIhfh",42,49,970781299324661760,
1356,2018-03-03 15:01:03+00:00,APFactCheck,"#APFactCheck: President Trump missed the mark on matters involving his attorney general, the economy, guns and trade. A look at some rhetoric this week from Trump and his aides. https://t.co/dD0b6skNgV",49,50,969950790705086465,
1357,2018-03-02 21:13:34+00:00,APFactCheck,"RT @AP_Politics: AP FACT CHECK: History gets in the way of Trump's claim that trade wars are good for Americans and ""easy to win."" https://…",76,0,969682148943908866,
1358,2018-03-02 20:52:57+00:00,APFactCheck,"NOT REAL NEWS: Trump isn’t shipping American Indians to India, Obama doesn't want to lead the UN, and other things that didn’t happen even if you saw stories saying it did. https://t.co/sRMXwf0KDN #APFactCheck",13,10,969676960124334080,
1359,2018-02-28 20:05:16+00:00,APFactCheck,An examination of President Trump's latest complaint about Attorney General Jeff Sessions reveals several critical omissions. https://t.co/lAZMNySa7w #APFactCheck,36,25,968940183361085442,
1360,2018-02-27 23:50:00+00:00,APFactCheck,An #APFactCheck takes a closer look at some claims from the candidates in Indiana's heated Republican Senate primary. https://t.co/K50r5GyrPx,22,13,968634352824406016,
1361,2018-02-26 21:52:00+00:00,APFactCheck,An #APFactCheck finds President Trump is off on GDP figures and misquotes Fox News in criticism of California Rep. Adam Schiff. https://t.co/HbkBgDZpXv,97,101,968242266375585793,
1362,2018-02-25 19:31:08+00:00,APFactCheck,"#APFactCheck: President Trump misrepresents the visa lottery program as bad apples ""thrown into a bin"" https://t.co/AoXf6F8q5p",80,76,967844431863996416,
1363,2018-02-24 15:01:06+00:00,APFactCheck,#APFactCheck: President Trump's CPAC speech marked his spirited return to a big stage after days of dealing with the Florida school massacre. A look at some of his statements: https://t.co/SKrOVUYOIX,56,41,967414086291030017,
1364,2018-02-24 02:03:23+00:00,APFactCheck,"#APFactCheck takes a look at the White House claim that recently announced sanctions against North Korea are the ""heaviest... ever."" https://t.co/abLjVmKsQh",49,41,967218366665646080,
1365,2018-02-23 22:00:59+00:00,APFactCheck,NOT REAL NEWS: A story spread online that said former first lady Michelle Obama blamed the Florida school shooting on President Trump is false. #APFactCheck https://t.co/8tRnLAn1fT,123,123,967157365383548931,
1366,2018-02-21 23:16:42+00:00,APFactCheck,An #APFactCheck examines President Trump's latest tweet about the Russia probe. https://t.co/1ceW8sdWZL,25,20,966451643343687685,
1367,2018-02-21 22:05:05+00:00,APFactCheck,RT @AP: Conspiracy theorists' claims that the Fla. high school students leading gun control efforts are actors are #NotRealNews. https://t.…,210,0,966433619681169409,
1368,2018-02-21 02:13:17+00:00,APFactCheck,An #APFactCheck takes a look at Trump's claim of being tougher on Russia than Obama was. https://t.co/F6Yqw0a0BH,63,59,966133697224364034,
1369,2018-02-19 00:59:12+00:00,APFactCheck,AP FACT CHECK: Trump goes on weekend Twitter tirade following indictment of 13 Russians accused of running a massive social media troll campaign during the 2016 election.  https://t.co/EI0dlbczKo,14,8,965390277518209024,
1370,2018-02-17 17:42:36+00:00,APFactCheck,"An #APFactCheck takes a look at some of President Trump's recent statements on immigration, unemployment and infrastructure. https://t.co/BZuphcUiHN",13,5,964918012418641922,
1371,2018-02-16 21:54:56+00:00,APFactCheck,"NOT REAL NEWS: @AP examines the things that didn’t actually happen this week, despite what the internet may have said, including misinformation about the Florida shooting suspect. #APFactCheck https://t.co/SKStnGDtnE",82,81,964619125967478785,
1372,2018-02-15 22:39:23+00:00,APFactCheck,Not Real News: @AP examines misinformation circulating online about the Florida high school shooting. https://t.co/AmKNooUS5b,52,35,964267927733178370,
1373,2018-02-14 00:49:23+00:00,APFactCheck,"What's keeping the ""100 million"" Americans Trump recently described as unemployed out of work? #APFactCheck finds a complex answer. https://t.co/5SHF7Dw2Bw",46,42,963575866939887616,
1374,2018-02-12 22:34:57+00:00,APFactCheck,Trump says $7 trillion spent in Middle East could have gone to infrastructure at home. An #APFactCheck examines that claim. https://t.co/xST6c8SdE2,66,84,963179648623480834,
1375,2018-02-10 15:01:01+00:00,APFactCheck,#APFactCheck: Shutdown drama and overblown rhetoric: A review of some statements by President Trump and other public figures during a week of turbulence on multiple fronts. https://t.co/LHWGxiFuqm,31,29,962340637231255553,
1376,2018-02-10 01:34:47+00:00,APFactCheck,"RT @AP NOT REAL NEWS: Here’s what didn’t happen this week, even if you saw stories saying it did. #APFactCheck https://t.co/6x0yeRJSiM",11,9,962137740526661632,
1377,2018-02-08 01:51:35+00:00,APFactCheck,Recent statements by EPA chief Scott Pruitt understate threat posed by climate change. Scientists and studies say it's definitely dangerous. #APFactCheck by @mbieseck and @borenbears. https://t.co/A85JWwqc6o,87,93,961417193358585856,
1378,2018-02-07 22:26:58+00:00,APFactCheck,An #APFactCheck looks at some of President Trump's recent statements on MS-13 and the past week’s stock market drop. https://t.co/FRfWavJkzA,21,23,961365698139316224,
1379,2018-02-06 19:56:18+00:00,APFactCheck,Looking for the facts? Catch up on our recent AP Fact Checks and stories debunking misinformation. https://t.co/V6KJGubDWv,25,23,960965393656500224,
1380,2018-02-03 21:02:36+00:00,APFactCheck,Find out why President Trump's March 5th deadline on a #DACA fix has become much less significant. #APFactCheck https://t.co/ZvM82YqGtD,2,0,959894915449868288,
1381,2018-02-03 18:00:58+00:00,APFactCheck,"A look at some of President Trump’s recent claims, from his #SOTU address and beyond. #APFactCheck https://t.co/1TRSg2QR4Y",62,66,959849207191523328,
1382,2018-02-02 21:47:39+00:00,APFactCheck,"NOT REAL NEWS: @AP dissects the things that didn’t actually happen this week, despite what the internet may have said. https://t.co/sS7ULG1N3h #APFactCheck",51,42,959543862917238785,
1383,2018-02-01 18:54:15+00:00,APFactCheck,"President Trump claims people watched his #SOTU speech on TV in record numbers. Turns out they didn't, #APFactCheck finds. https://t.co/bQLNqPch7d",168,238,959137840197226498,
1384,2018-01-31 19:00:03+00:00,APFactCheck,We fact-checked some of the statements President Trump made in his State of the Union address. https://t.co/OCfmFm2wSY #SOTU #APFactCheck,57,40,958776912884662272,
1385,2018-01-31 08:00:05+00:00,APFactCheck,"Take a look at the claims we fact-checked from President Trump's #SOTU, as well as some of our recent work. #APFactCheck https://t.co/UuoZtHmGAP",17,12,958610826314895360,
1386,2018-01-31 05:45:30+00:00,APFactCheck,Trump says the U.S. is finally seeing rising wages after years of stagnation. But is this true? Read our #APFactCheck. #SOTU https://t.co/W8hDDzrmLh,37,36,958576954965463040,
1387,2018-01-31 05:33:56+00:00,APFactCheck,Trump refers to “clean coal” in his #SOTU address. But is coal clean? Read our #APFactCheck.#SOTU https://t.co/iuWZHHqOhm,42,41,958574046735687681,
1388,2018-01-31 05:25:19+00:00,APFactCheck,"Can Trump take credit for offering ""a path to citizenship for 1.8 million illegal immigrants who were brought here by their parents at a young age""?  Read our #APFactCheck. #SOTU https://t.co/p51ruDFcCX",31,24,958571877454270464,
1389,2018-01-31 05:04:41+00:00,APFactCheck,"#APFactCheck looks at Trump's #SOTU statement that his predecessors ""released hundreds and hundreds of dangerous terrorists only to meet them again on the battlefield."" https://t.co/kHa0SN4lWq'",26,14,958566684255768576,
1390,2018-01-31 04:38:33+00:00,APFactCheck,"Trump says his administration has deported or jailed ""thousands and thousands and thousands of MS-13"" gang members. Our #APFactCheck finds the actual numbers are lower. #SOTU https://t.co/gBnWtiSDbd",117,103,958560107364798470,
1391,2018-01-31 04:28:44+00:00,APFactCheck,"Can Trump take credit for the firing of 1,500 Veterans Administration employees who he says didn’t give vets proper care? Read our #APFactCheck. #SOTU https://t.co/TEt47llI8S",67,76,958557636504453120,
1392,2018-01-31 04:05:29+00:00,APFactCheck,"Trump said in the #SOTU that an immigrant can bring ""virtually unlimited numbers of distant relatives"" into the U.S. In fact, the waiting list is so long, this doesn't happen much. Learn more in an #APFactCheck: https://t.co/usTPLcQ67r https://t.co/E8NmnsKFqq",166,157,958551786671001602,
1393,2018-01-31 03:45:09+00:00,APFactCheck,Did you miss President Trump's first #SOTU? We've been fact-checking some of the statements he made. #APFactCheck https://t.co/T9cgOd7k1Z,118,85,958546671155150849,
1394,2018-01-31 03:33:03+00:00,APFactCheck,"Is the individual mandate gone from Obamacare, as Trump said in the #SOTU? No, not yet. Get the details in this #APFactCheck: https://t.co/gFk0Ru9azU https://t.co/VC7EMds1ov",51,39,958543625679441920,
1395,2018-01-31 03:06:37+00:00,APFactCheck,Trump says car companies are expanding in the U.S. for the first time in decades. Is that true? Here’s our #APFactCheck: https://t.co/C8vtakjfZS #SOTU https://t.co/hSpxeuDm2x,78,33,958536973265920002,
1396,2018-01-31 02:34:38+00:00,APFactCheck,"Trump's prepared #SOTU speech says coalition forces have liberated ""almost 100 percent"" of Islamic State group's territory in Iraq and Syria. #APFactCheck looks at the details. https://t.co/TREdtitGFP",73,45,958528923633115136,
1397,2018-01-31 02:10:17+00:00,APFactCheck,"Trump expected to tout ""tremendous relief"" for middle classes and small business in his #SOTU speech. Our #APFactCheck looks at who benefited most from tax cuts. https://t.co/i3VqUNSBQo",85,69,958522793972420608,
1398,2018-01-31 01:41:34+00:00,APFactCheck,"Preview of Trump's #SOTU speech includes claim that U.S. is ""now an exporter of energy to the world."" True, but not new. #APFactCheck https://t.co/Icv09gFFT0",70,39,958515567652233216,
1399,2018-01-31 01:01:06+00:00,APFactCheck,Trump's #SOTU speech says 3 million workers have received bonuses as a result of his tax cuts. True or not? See our #APFactCheck. https://t.co/F0wZubB0Zo,42,24,958505383215104003,
1400,2018-01-31 00:58:30+00:00,APFactCheck,"In an excerpt of his #SOTU address, Trump again claims to have enacted the biggest tax cuts in US history. #APFactCheck finds that is still not true. https://t.co/DTOqTnfSAY",324,271,958504731881730048,
1401,2018-01-31 00:34:18+00:00,APFactCheck,"Tonight’s first #SOTU #APFactCheck, based on previews of Trump’s speech, deals with claims of a “war on energy.” Follow us for more fact checks throughout the night. https://t.co/dRb3pXLFyf",70,36,958498638010945536,
1402,2018-01-30 22:33:05+00:00,APFactCheck,The @AP is fact-checking President Trump’s #SOTU and will be tweeting updates. Watch this account and the #APFactCheck page as the speech unfolds. https://t.co/3L2hVcFv0o,186,178,958468134742216706,
1403,2018-01-29 16:38:52+00:00,APFactCheck,"ICYMI: Ahead of the #SOTU, a look at President Donald Trump's recent remarks on climate and the economy that don't line up with the facts. #APFactCheck https://t.co/VXanxI288Q",50,40,958016606004744192,
1404,2018-01-29 01:49:24+00:00,APFactCheck,"RT @AP: AP FACT CHECK: Scientific data chills President Trump's claims about a warming-but-cooling planet, melting ice. https://t.co/L5RuNL…",248,0,957792762815971330,
1405,2018-01-26 17:55:35+00:00,APFactCheck,"NOT REAL NEWS: Here’s what didn’t happen this week, even if you saw stories saying it did. #APFactCheck https://t.co/Rjln2AXKXX",58,32,956948750013956097,
1406,2018-01-26 16:10:37+00:00,APFactCheck,An #APFactCheck finds Trump overstated U.S. economic performance on several fronts during speech in Davos. https://t.co/8L0wbQhOsP?,19,12,956922334191013888,
1407,2018-01-24 23:12:50+00:00,APFactCheck,Take a closer look at some of the claims from Wisconsin Gov. Scott Walker's State of the State speech. https://t.co/SEZHd6rGPU,3,2,956303812305784833,
1408,2018-01-24 22:50:13+00:00,APFactCheck,An #APFactCheck takes a look at some recent remarks by Turkish officials on the goals and extent of the Afrin offensive. https://t.co/YPk57kOjYV,17,18,956298118374584321,
1409,2018-01-23 15:09:52+00:00,APFactCheck,Looking for the facts? Take a look at our recent AP Fact Checks and stories debunking misinformation. https://t.co/aNkRSDBR9b,30,28,955819879231311873,
1410,2018-01-20 19:00:20+00:00,APFactCheck,"ICYMI: @AP dissects the things that didn’t actually happen this week, despite what the internet may have said. https://t.co/bBYm1GzcUB",48,56,954790716915494913,
1411,2018-01-20 16:33:17+00:00,APFactCheck,"How do Trump's claims about the unemployment rate, the economy and Americans' views on abortion line up with the facts? See our #APFactCheck to learn more. https://t.co/WzUWdVLWH9",53,56,954753711489896449,
1412,2018-01-19 20:00:59+00:00,APFactCheck,"NOT REAL NEWS: Here’s what didn’t happen this week, even if you saw something saying it did, including stories on Oprah and Prince Harry. #APFactCheck https://t.co/AnvxJ1N0rX",39,44,954443589798584320,
1413,2018-01-19 07:00:39+00:00,APFactCheck,Looking for the facts? Check out our recent AP Fact Checks and stories debunking misinformation. https://t.co/xhDpWyBJ3b,29,31,954247213710020608,
1414,2018-01-18 20:57:10+00:00,APFactCheck,"AP Fact Check: In a government shutdown, the military would continue to operate normally – at least in the near term – despite Trump's worry about it taking a hit. https://t.co/TLZrgA6QNn",120,147,954095344098430977,
1415,2018-01-18 18:51:19+00:00,APFactCheck,An #APFactCheck examines some of President Donald Trump's misstatements from his first year in office. Read more: https://t.co/DWR1nbw1qs https://t.co/CEM7tXZ6Q0,75,86,954063670056751104,
1416,2018-01-18 07:01:26+00:00,APFactCheck,"Welcome to @APFactCheck, where we share fact checks from @AP journalists around the globe. See more of our work here: https://t.co/OhSODPklq8 https://t.co/Nq7nMTjkbV",48,71,953885023802978304,
1417,2018-01-17 22:00:17+00:00,APFactCheck,Getting the facts right has been core to @AP's mission since our founding in 1846. Check out our recent AP Fact Checks: https://t.co/K8YMajzvan,36,50,953748837788737536,
1418,2018-01-17 19:18:55+00:00,APFactCheck,A fraught relationship with facts: An #APFactCheck offers a tour of Trump's claims from his first year in office. https://t.co/Gnn4KzBLEm,193,189,953708230261329923,
1419,2018-01-17 16:33:50+00:00,APFactCheck,Find out more about @AP’s general fact-checking policies. https://t.co/uHrOam1RuL,20,15,953666683272646656,
1420,2018-01-17 16:02:07+00:00,APFactCheck,"Welcome to @APFactCheck, where we share fact checks from @AP journalists around the globe. See more of our work here: https://t.co/5HqvOodel7 https://t.co/aqNXGoY7eh",190,134,953658703831535619,
