,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
735,Fri Apr 08 11:18:02 +0000 2022,BandyGit,@fedup42Mn I seem to be able to use this reply to pretty much everything lately 😄 https://t.co/ebp4mk8yrG,0,8,1512389298410209282,
736,Fri Apr 08 10:49:30 +0000 2022,BandyGit,@SoniaPoulton @TheBernician https://t.co/gpD3V7QMxy,0,1,1512382118160125959,
737,Thu Apr 07 21:03:22 +0000 2022,BandyGit,@KingsmanJon https://t.co/UGGCJvkL3S,0,2,1512174215683842059,
738,Thu Apr 07 10:51:54 +0000 2022,BandyGit,"@themood2020 Govts &amp; health officials have lied about the safety from the start. In the US the CDC has ‘facts’ on its website, when asked by a lawyer to provide the documents to back up those ‘facts’ they replied they don’t have them. 
https://t.co/oXgIFWSOiX",8,14,1512020333599068163,
739,Wed Apr 06 22:30:37 +0000 2022,BandyGit,@Ericdun19416783 And they still are.,0,0,1511833783615504392,
740,Wed Apr 06 20:42:53 +0000 2022,BandyGit,"@hairymarx1 They seem to have enough decent attacking players but defensively they look like a championship side. It’s going to be tight, especially with their remaining fixtures.",0,1,1511806671844265992,
741,Wed Apr 06 13:36:54 +0000 2022,BandyGit,"@mattletiss7 Everyone with a functioning brain cell stands with you. 👍🏻
The likes of Lineker &amp; Baddiel just play to the moronic sheep, they want the adulation of cretins.",0,5,1511699472216174608,
742,Wed Apr 06 11:44:36 +0000 2022,BandyGit,@s_dee90 She definitely isn’t 😄,0,1,1511671207879491590,
743,Wed Apr 06 11:32:43 +0000 2022,BandyGit,The ludicrous issue of ‘men having babies’ was answered perfectly in Monty Pythons Life Of Brian. https://t.co/ZOMcpU8Ptk,0,1,1511668220163469315,
744,Wed Apr 06 11:10:28 +0000 2022,BandyGit,@BernieSpofforth This is how they should have answered the question👇🏻 https://t.co/803ENQMmE7,1,0,1511662619089907713,
745,Wed Apr 06 11:04:15 +0000 2022,BandyGit,@Moosefucker 🤣,0,0,1511661056342605829,
746,Wed Apr 06 11:03:44 +0000 2022,BandyGit,"A tough question for all health departments seems to be ‘what is the definition of a woman?’
The Australian Dept of Health say ‘it’s a contested space…we’ll get back with our working definition’.
These are the same people that told you to get the jabs &amp; ‘trust the science’. https://t.co/MJBTxwKbpB",0,1,1511660924997877765,
747,Wed Apr 06 10:39:00 +0000 2022,BandyGit,@Moosefucker Sadly it’s very true. The price of the half-time pie is way more important to most football fans than the collapse of civilisation as we know it 😬,0,1,1511654700751503371,
748,Wed Apr 06 10:27:45 +0000 2022,BandyGit,"@mattletiss7 Thanks for speaking out Matt, u have principles &amp; make judgements based on independent research, unlike the Ukraine flag waving moronic multi-jabtards that believe everything they’re told by MSM.",0,2,1511651870900723714,
749,Wed Apr 06 09:33:37 +0000 2022,BandyGit,"The New Normal : collapsing sportsmen &amp; women, TV presenters &amp; children.
It’s difficult to know what could be causing it, possibly climate change.
Full video is 25 mins of rare coincidences.
https://t.co/t7GklBqGIP https://t.co/Wf2hbQ8mub",9,15,1511638247939661826,
750,Tue Apr 05 19:13:50 +0000 2022,BandyGit,@CJB3331 #LongVaccine,0,1,1511421872931487745,
751,Tue Apr 05 17:54:40 +0000 2022,BandyGit,@Moosefucker That would be too good to be true 😬,0,1,1511401951858245638,
752,Tue Apr 05 15:21:04 +0000 2022,BandyGit,@s_dee90 Not only does it have no benefit from what I’ve read about it in the US it has contributed to deaths.,0,0,1511363299014815747,
753,Mon Apr 04 17:28:11 +0000 2022,BandyGit,5/5 https://t.co/lZhzA0YgqF,0,6,1511032900178878469,
754,Mon Apr 04 17:24:45 +0000 2022,BandyGit,4/5 https://t.co/ZFP0tYheZW,1,7,1511032034612944902,
755,Mon Apr 04 17:17:58 +0000 2022,BandyGit,3/5 https://t.co/WbV5P93WL7,1,7,1511030329569652736,
756,Mon Apr 04 17:11:25 +0000 2022,BandyGit,2/5 https://t.co/QTmsffpNUy,0,7,1511028678754545670,
757,Mon Apr 04 17:05:29 +0000 2022,BandyGit,"This interview re-the Ukraine situation with Lara Logan (a real journalist) seems to have been deleted so here it is again.
1/5 https://t.co/KhsMtQwg2n",30,50,1511027187310333956,
758,Mon Apr 04 16:05:49 +0000 2022,BandyGit,"@TheMarcitect This from ‘Brave New World’ by Huxley : 
‘for a very long period….erotic play between children had been regarded as abnormal, and not only abnormal, actually immoral and had therefore been rigorously suppressed….poor little kids not allowed to amuse themselves’. https://t.co/6IxR3WdSCK",3,3,1511012171009994752,
759,Mon Apr 04 15:22:28 +0000 2022,BandyGit,"Finally got the unredacted version of this FoIA’d document. Three months after the release of the vaccine Pfizer had to hire 600 additional full-time employees, with a plan to hire 1800 total, just to process the flood of adverse events reported. https://t.co/5emJ0s9djl",6777,0,1511001263634358276,
760,Mon Apr 04 15:09:15 +0000 2022,BandyGit,@FatEmperor That’s the worst Diversity Dance Group tribute act I’ve ever seen!,0,1,1510997934246092806,
761,Mon Apr 04 15:06:03 +0000 2022,BandyGit,@PTruthspeaker Disturbing.,0,1,1510997131687043073,
762,Mon Apr 04 14:41:42 +0000 2022,BandyGit,@HighlandsScott @Cryptogee They definitely did 👇🏻 https://t.co/u0cbGLO7Lr,6,11,1510991003309772806,
763,Mon Apr 04 13:00:39 +0000 2022,BandyGit,@leilajd22 @Michael53418170 @sajidjavid @CMO_England 🤣 good point.,0,1,1510965574339383296,
764,Mon Apr 04 12:34:09 +0000 2022,BandyGit,@Michael53418170 @sajidjavid @CMO_England Why is bed wetting not listed as one of the main symptoms?,0,4,1510958905232400387,
765,Mon Apr 04 11:06:59 +0000 2022,BandyGit,@Shellys_Wellie @telfordvillan @RWTaylors It’s staggering that the repeating of blatant lies has made them accepted as truth. Goebbels methods are still working. https://t.co/XtNjCKuEQD,0,2,1510936967361482758,
766,Mon Apr 04 10:40:55 +0000 2022,BandyGit,Pure evil 👇🏻 https://t.co/UVsGGwykBj,0,0,1510930405561675778,
767,Sun Apr 03 21:08:56 +0000 2022,BandyGit,@Heachy_1979 @MailOnline It says a lot for their medical profession if someone can do this without anyone ever checking how many jabs someone has already had. Alternatively it could just be MSM bullshit.,0,0,1510726063705538563,
768,Sun Apr 03 21:05:38 +0000 2022,BandyGit,@swanblack404 @doctor_oxford @10DowningStreet More jabs = more sickness.,0,0,1510725234437017613,
769,Sun Apr 03 21:02:16 +0000 2022,BandyGit,"@timspector @telfordvillan It must be so rewarding for u monitoring the symptoms of a cold, it’s groundbreaking science in action. https://t.co/IVD6dCUTMI",0,7,1510724389226045450,
770,Sun Apr 03 20:49:47 +0000 2022,BandyGit,"@s_dee90 Vile creepy psychopath, the elites obviously have a lot on him, he will say anything they tell him. 
I don’t understand how Canadians support him or even listen to him.",0,3,1510721244685033477,
771,Sun Apr 03 17:49:33 +0000 2022,BandyGit,@alen_tab @DrAseemMalhotra They just say things like ‘they made a genuine mistake’ or ‘the virus has mutated’. They will NEVER see the truth.,0,0,1510675890203725828,
772,Sat Apr 02 12:46:35 +0000 2022,BandyGit,@vinnywhufc That’ll teach ‘em.,0,0,1510237255021039619,
773,Sat Apr 02 12:14:05 +0000 2022,BandyGit,"Canadian politician Christine Elliott promoting the jabs: 
‘Natural immunity helps but isn’t going to be salvation for someone if they contract AIDS’. https://t.co/sC3MBdRZHE",2,2,1510229079458471942,
774,Fri Apr 01 17:03:04 +0000 2022,BandyGit,What's that you said about vaccines being our 'first line' of defence' @sajidjavid ⤵️ https://t.co/qHvqOGJiVW,42,0,1509939414289498114,
775,Fri Apr 01 15:54:27 +0000 2022,BandyGit,"@GBNEWS FFS it’s embarrassing how much agenda driven shit the MSM keep pumping out, but more embarrassing is how many people believe it.",0,1,1509922148751663110,
776,Fri Apr 01 15:13:04 +0000 2022,BandyGit,"@tesssummers98 To put it another way, their immune systems are destroyed.",0,2,1509911731669286917,
777,Fri Apr 01 15:10:32 +0000 2022,BandyGit,@JamesDelingpole Miranda probably got a lift there in mummy’s Land Rover.,0,0,1509911096555155464,
778,Fri Apr 01 14:56:57 +0000 2022,BandyGit,@DeanSmi47962704 Talk Complete Shite Radio as it should be known.,0,1,1509907675101995016,
779,Thu Mar 31 16:34:03 +0000 2022,BandyGit,@Arwenstar I bet home ownership will be sustainable to the self titled elite.,0,9,1509569725029924864,
780,Thu Mar 31 10:59:32 +0000 2022,BandyGit,@Arwenstar Prince nailed it. https://t.co/dJLyEKQzkF,0,4,1509485541640843264,
781,Thu Mar 31 10:51:03 +0000 2022,BandyGit,@DeanSmi47962704 The NHS is now officially morally bankrupt.,0,1,1509483405498626055,
782,Thu Mar 31 09:34:31 +0000 2022,BandyGit,"Australian Senator, Alex Antic walks into parliament and starts dropping absolute truth bombs about the World Economic Forum… https://t.co/tJhBhKzwuZ",8072,0,1509464146974330880,
783,Thu Mar 31 09:18:52 +0000 2022,BandyGit,"@Moosefucker Don’t look into his eyes, u must resist 😂",0,0,1509460206371098630,
784,Wed Mar 30 19:39:35 +0000 2022,BandyGit,@GBNEWS https://t.co/g2djDxznGo,0,1,1509254028768821251,
785,Wed Mar 30 17:35:36 +0000 2022,BandyGit,@GBNEWS https://t.co/5o5CvcZOel,0,1,1509222828368973828,
786,Wed Mar 30 16:48:28 +0000 2022,BandyGit,@chrischirp And yet these so called highly intelligent professors don’t see the link between multiple jabs &amp; constant sickness. Either that or they’re paid to ignore it.,0,0,1509210966013140995,
787,Wed Mar 30 16:25:44 +0000 2022,BandyGit,"The doctor on GB News pushing the jabs for 5-11 year olds is definitely to be trusted as she told everyone the jabs were 100% effective last year.
The entire medical profession are just Pharma sales reps. 
https://t.co/LjPO3ep24x https://t.co/ihW5PbODyq",0,1,1509205243405471759,
788,Tue Mar 29 10:12:13 +0000 2022,BandyGit,"@Arwenstar These same medical professionals have told everyone to get multiple jabs (inc kids) &amp; wear masks and ‘trust the science’. I’d like to know ‘the science’ that tells them men can get pregnant.
Their credibility is at an all time low, I doubt it can ever recover.",0,6,1508748858309894144,
789,Tue Mar 29 09:47:04 +0000 2022,BandyGit,"@sophielouisecc It’s funny seeing all the people that have been saying ‘listen to the NHS doctors’ &amp; ‘trust the science’ for the last 2 years now realising these same medical ‘experts’ don’t want to accept basic biology.
I didn’t think the credibility of the NHS could sink any lower but it has.",0,1,1508742530216742914,
790,Tue Mar 29 08:37:59 +0000 2022,BandyGit,@tesssummers98 And we’re supposed to blindly accept their medical advice? What is wrong with the NHS staff that put up with this BS?,0,0,1508725143903907841,
791,Mon Mar 28 20:45:04 +0000 2022,BandyGit,@chrischirp @BBCLondonNews Since when did mathematicians get to advise us on how to live? BBC pandering to all the pathetic people that are clinging to the casedemic.,0,1,1508545730323132419,
792,Sun Mar 27 16:42:00 +0000 2022,BandyGit,@jasmith_yorku @jonkay As u look like a psychopath they were probably thanking u for not murdering them.,0,0,1508122175332569102,
793,Sun Mar 27 16:31:28 +0000 2022,BandyGit,"@boleynbadges That was a great night, was in the Chicken Run. Happy days 👍🏻",0,0,1508119522666033158,
794,Sun Mar 27 14:32:03 +0000 2022,BandyGit,@backtolife_2022 ‘I would booster in a heartbeat’ she says.,0,0,1508089470029111296,
795,Sun Mar 27 11:30:02 +0000 2022,BandyGit,@s_dee90 I think I saw that card in Clinton’s 😄,0,0,1508043663624089601,
796,Sat Mar 26 22:56:28 +0000 2022,BandyGit,@ReicherStephen Is that photo of someone who works in Specsavers?,0,0,1507854023549984780,
797,Sat Mar 26 19:46:27 +0000 2022,BandyGit,"@EssexPR Careful, don’t upset the ‘men’ who identify as mothers.
#SomeMumsHavePlums",0,2,1507806205615484935,
798,Fri Mar 25 18:36:01 +0000 2022,BandyGit,3/3 https://t.co/ADD0gDJiWX,0,0,1507426092017139738,
799,Fri Mar 25 18:33:55 +0000 2022,BandyGit,2/3 https://t.co/85XTafAtNQ,0,0,1507425564633743396,
800,Fri Mar 25 18:26:47 +0000 2022,BandyGit,"The ‘Independent Data &amp; Safety Monitoring Board’ in the Pfizer clinical trials included people that were previously paid advisors for Pfizer. Lawyer Aaron Siri : “You couldn’t make this stuff up”.
1/3 https://t.co/eraEfcsv58",3,1,1507423768016207891,
801,Fri Mar 25 16:16:01 +0000 2022,BandyGit,2/2 https://t.co/AdFokAvBtE,0,5,1507390861088280577,
802,Fri Mar 25 16:10:25 +0000 2022,BandyGit,"The CDC has ‘facts’ about the vaccine on their website. Lawyer Aaron Siri asked them for the documents on which these ‘facts’ are based, the CDC responded by saying they don’t have any such documents.
1/2 https://t.co/c24alO6rrv",10,17,1507389449688264711,
803,Fri Mar 25 13:33:09 +0000 2022,BandyGit,@themood2020 £1.70 this morning.,0,0,1507349871501713409,
804,Fri Mar 25 11:21:16 +0000 2022,BandyGit,"@abiroberts And the advertising was paid for with our money, exactly the same as it was in the US.

https://t.co/fdurG5IAfD",3,3,1507316682632712200,
805,Fri Mar 25 10:56:31 +0000 2022,BandyGit,"@s_dee90 That’s a good point actually, there are men that do the job of both parents, as lots of women do as well. Kudos to all of them.",0,1,1507310455034896403,
806,Fri Mar 25 10:47:56 +0000 2022,BandyGit,"@s_dee90 It’s also important on Mothers Day to show appreciation to all the men that are mothers.
#MumsHavePlumsToo",0,2,1507308294179807257,
807,Thu Mar 24 21:27:46 +0000 2022,BandyGit,"@ClevelandClinic I can’t believe the story on The Highwire of you denying a kidney transplant for a 9 year old due to a senseless rule about Covid vaccination.
It’s disgraceful. Do the right thing and reverse the decision. 
#LetTannerLive",0,2,1507106924160065544,
808,Thu Mar 24 09:50:30 +0000 2022,BandyGit,"🇨🇦🇬🇧|Yesterday, Canada's Prime Minister @JustinTrudeau  visited the #EU Parliament to give a speech. I took the opportunity to give him an appropriate ""welcome"" there. Short, concise and right hitting the bull's eye! #ID https://t.co/qpcQyGTixQ",42715,0,1506931453837422597,
809,Thu Mar 24 09:50:22 +0000 2022,BandyGit,@AndersonAfDMdEP @JustinTrudeau 🎯🎯,0,0,1506931420274561025,
810,Thu Mar 24 09:30:45 +0000 2022,BandyGit,"PM Trudeau, in recent months, under your quasi-liberal boot, Canada 🇨🇦 has become a symbol of civil rights violations. The methods we have witnessed may be liberal to you, but to many citizens around the🌎it seemed like a dictatorship of the worst kind. https://t.co/FZuc6aDZ1I",20272,0,1506926483087974402,
811,Wed Mar 23 21:14:54 +0000 2022,BandyGit,"LOCKDOWN - This is the Chinese propaganda from 2 years ago, that led to the greatest abuse of civil liberties and government authoritarian in our lifetime.

Like many of us have said over and over again, they lied to you.

#lockdownanniversary #COVID19 

 https://t.co/wL63jIi5Vx",1667,0,1506741300548222977,
812,Wed Mar 23 16:57:41 +0000 2022,BandyGit,"@SilveryAmazon @mtgillespie @pjktweets I posted stats which don’t reflect the public messaging. 
Being part of the 3.8m excluded is one thing we’ve got in common.
It’s bizarre u support lockdowns, given as they’re proven to have no benefit whatsoever. I’ll let u have the last word if u like so won’t reply anymore.",0,0,1506676567795191811,
813,Wed Mar 23 16:46:30 +0000 2022,BandyGit,"@SilveryAmazon @mtgillespie @pjktweets It’s not me that’s got the narrow point of view. 
U think life should be data  driven, real life isn’t like that.
Let me guess, you’ve not been financially affected by lockdowns?",0,0,1506673755849908236,
814,Wed Mar 23 15:32:30 +0000 2022,BandyGit,"@SilveryAmazon @mtgillespie @pjktweets Ok whatever u say. If u believe in the nonsense of lockdowns and restrictions u have zero credibility, so we’ll end this. ✋🏻",0,0,1506655130598395914,
815,Wed Mar 23 15:23:40 +0000 2022,BandyGit,@SilveryAmazon @mtgillespie @pjktweets ‘Is’,0,0,1506652909680926723,
816,Wed Mar 23 15:23:14 +0000 2022,BandyGit,"@SilveryAmazon @mtgillespie @pjktweets Now you’ve said ‘letting a virus rip’ I’ve lost all respect for u. Restrictions &amp; lockdowns have caused far more health issues than covid ever will, that’s already being shown. Expecting peoples lives to be on hold while the NHS decides if it can cope I’d not acceptable to me.",0,0,1506652799337123849,
817,Wed Mar 23 15:19:47 +0000 2022,BandyGit,"@SilveryAmazon @mtgillespie @pjktweets Well I can only relate to my own area health board. I know the impact lockdowns &amp; restrictions had on my business and hundreds of others locally, we were constantly told by our local NHS they were ‘overwhelmed’.",0,0,1506651931569229829,
818,Wed Mar 23 15:15:14 +0000 2022,BandyGit,"@SilveryAmazon @mtgillespie @pjktweets I don’t dispute there’s good people in the NHS, it’s management &amp; organisation leaves a lot to be desired. 
I just think it’s been forgotten it’s funded by taxpayers &amp; our lives shouldn’t be dictated by whether it can cope or not.",0,0,1506650786650021890,
