,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
460,Sat Jul 23 10:13:23 +0000 2022,MackayIM,@SuborbitalPgeon So you'd prefer just to call all masks useless because a lot of weak studies told you so?,0,2,1550786145340235777,
461,Sat Jul 23 10:05:58 +0000 2022,MackayIM,@diana_coll Any other preventative measures or just masks?,0,2,1550784279055310848,
462,Sat Jul 23 09:56:18 +0000 2022,MackayIM,@SmallRedOne @SempaiDee @Kathryn_B87 Oh how I feel this.,0,1,1550781844131807232,
463,Sat Jul 23 09:55:15 +0000 2022,MackayIM,"👇👇👇👇
Unless we can build a better vaccine https://t.co/SxJ32EDj2y",9,44,1550781579018268673,
464,Sat Jul 23 07:51:15 +0000 2022,MackayIM,@UCLAKerim @mervetepePhD So what's happened lately?,0,1,1550750373228728322,
465,Sat Jul 23 07:50:44 +0000 2022,MackayIM,@caruzycki It is a massive mess and failure.,0,8,1550750246569152512,
466,Sat Jul 23 07:49:44 +0000 2022,MackayIM,"@MartinThornber I'm not arguing against humans being the problem. There'd be no pandemic if humans weren't the problem. Or flu seasons. Or pollution. Or climate change. 
That doesn't for a second mean that masks don't work to protect people who use them well. They can and do.",0,0,1550749993166073856,
467,Sat Jul 23 07:47:51 +0000 2022,MackayIM,@Nungali @KyivIndependent I just mean a basic Ukraine map with a couple of dots to identify the place names being mentioned.,0,1,1550749520346382337,
468,Sat Jul 23 07:47:03 +0000 2022,MackayIM,@hisaflog2 What's changed lately?,0,0,1550749319284015104,
469,Sat Jul 23 07:28:17 +0000 2022,MackayIM,"@PragmaticInOz They can, on a case by case basis, reduce the chance you get infected.",0,3,1550744593502969856,
470,Sat Jul 23 07:27:30 +0000 2022,MackayIM,@RussellEgan Like washing their hands and paying for things?,0,3,1550744396861427712,
471,Sat Jul 23 07:10:57 +0000 2022,MackayIM,"If you get this
We are besties now https://t.co/kmb2p1iU3b",84,0,1550740233469440000,
472,Sat Jul 23 07:10:22 +0000 2022,MackayIM,"🙌 Yes, with the 😷 messaging! 🙌

But it’s time to drop the ‘social distancing’.

Aerosols that carry the 🦠 are highest near to an infected person, but also will travel beyond 2m and accumulate in indoor spaces with poor ventilation.

So:
Wear a mask in indoor settings.
The End https://t.co/TZygMjMBCc",25,0,1550740084378734592,
473,Sat Jul 23 07:09:52 +0000 2022,MackayIM,"🚨I wrote about a new study that makes clear just how exceptional America is, compared to other wealthy nations, at killing its own people--in large numbers &amp; at young ages, during the pandemic and long before it. 1/ https://t.co/bI2CNsHQug",3958,0,1550739961821134848,
474,Sat Jul 23 07:08:39 +0000 2022,MackayIM,"Deaths from covid (7-day average) have been rising rapidly in Victoria, Australia this week, and will likely set a new all-time high tomorrow.

It's hard to see any obvious reason why this is happening.
🧵 https://t.co/gQ8UV03LUa",48,0,1550739651920797696,
475,Sat Jul 23 07:05:31 +0000 2022,MackayIM,@MartinThornber That's actually true,0,0,1550738863643324416,
476,Sat Jul 23 07:05:20 +0000 2022,MackayIM,@MartinThornber Can't see where I said mandate masks.,0,4,1550738820110647297,
477,Sat Jul 23 06:49:38 +0000 2022,MackayIM,@KyivIndependent Is it possible to include a map sometimes with the places marked ?,0,7,1550734867998343169,
478,Sat Jul 23 06:47:53 +0000 2022,MackayIM,"Sleepwalking into the next pandemic

https://t.co/4VCyy9egVl",10,38,1550734429299306496,
479,Sat Jul 23 06:45:24 +0000 2022,MackayIM,@readthinkwalk @crystallabrat Because humans.,0,0,1550733800774434816,
480,Sat Jul 23 06:39:18 +0000 2022,MackayIM,@marsouin4 @ozjohnd @NSWHealth You're right. We should call the tool pointless because the user hasn't been taught to use it properly.,0,1,1550732269807374336,
481,Sat Jul 23 05:15:19 +0000 2022,MackayIM,The landing.. 😊 https://t.co/JeqTtSnUCF,160823,0,1550711132301971456,
482,Sat Jul 23 05:13:25 +0000 2022,MackayIM,"A few notes on today's data -

1. 102 deaths is the 4th highest number of daily deaths reported, although at least 38 were delayed reporting.

2. 5,251 in hospital is not far from the pandemic peak of 5,390, noting that definitions have changed over time with how this is counted. https://t.co/tBFSR1iLxm",33,0,1550710652557467648,
483,Sat Jul 23 05:12:59 +0000 2022,MackayIM,@UCLAKerim @ChwangJulian Scientists need this,0,2,1550710545518858240,
484,Sat Jul 23 05:11:29 +0000 2022,MackayIM,Ok so our experts got it wrong . That does happen even to the best of us . I hope important lessons are learnt though so all these avoidable deaths are honoured in a significant way forward https://t.co/6OqfeAhuAb,8,0,1550710169663053824,
485,Sat Jul 23 05:11:03 +0000 2022,MackayIM,The 102 Covid related deaths reported today is the highest number since 27 January (142). The next highest was 28 January (101). @AlboMP might the mental health impact on their loved ones be higher than the mental health effects of wearing a mask @theprojecttv? #vaccinesPLUS,354,0,1550710057045614592,
486,Sat Jul 23 05:10:41 +0000 2022,MackayIM,"We brush our teeth to prevent getting cavities, we use sunblock to prevent skin cancer, seatbelts to help protect us in the event of an accident, etc. None of these things are 100% effective, yet they are important. So is wearing a mask.",896,0,1550709967917060097,
487,Sat Jul 23 04:14:39 +0000 2022,MackayIM,"@LettersfromTim @AlboMP Okay, bye.",0,0,1550695865828114432,
488,Sat Jul 23 04:13:28 +0000 2022,MackayIM,@LettersfromTim @AlboMP Your implication that the current situation is the new Government's fault is ridiculous. It was already well underway before they took power. They just haven't done anything to stop it.,0,2,1550695565641814018,
489,Sat Jul 23 04:09:53 +0000 2022,MackayIM,Case numbers are not a great marker but they still show a trend when its pretty clear https://t.co/nMQmQOS8ZB,7,29,1550694665779052544,
490,Sat Jul 23 04:05:16 +0000 2022,MackayIM,"@LettersfromTim @AlboMP I would appear to be. 
You're not saying this situation is due to the current government that took over after 21st May right? https://t.co/1cQVZchFNu",0,0,1550693503554174977,
491,Sat Jul 23 03:52:02 +0000 2022,MackayIM,@LettersfromTim @AlboMP That's a legacy he inherited.,0,0,1550690172517650432,
492,Sat Jul 23 03:00:17 +0000 2022,MackayIM,"@simon_gordon_ ""pedantic pedant nuance matters""
Going out of your lane a bit there bro",0,0,1550677152177467392,
493,Sat Jul 23 02:59:33 +0000 2022,MackayIM,@iggy_8888 @qewperp @SatPaper @AlboMP It seems to be pretty worldwide. I'm going to start subscribing to collusion conspiracy groups if this keeps up!🙂,0,5,1550676967640682496,
494,Sat Jul 23 02:58:12 +0000 2022,MackayIM,@knotoon Do you have that in a real unit of measure 😋,0,0,1550676626144632832,
495,Sat Jul 23 02:44:08 +0000 2022,MackayIM,@midnucas @bagger_blue @nextstrain @EricTopol Gotcha. Thanks for clarifying.,0,0,1550673088131772416,
496,Sat Jul 23 02:43:08 +0000 2022,MackayIM,"‘The government is gaslighting the community’
“Two-and-a-half years ago there was real consternation when there were two or three deaths. Now we’ve had 10,000 deaths but there’s more complacency. It’s a strange change of tune or public feeling” https://t.co/2RRBa0PrY2 @SatPaper",42,81,1550672834355433473,
497,Sat Jul 23 02:34:10 +0000 2022,MackayIM,"Professor Brendan Crabb from @BurnetInstitute says the wearing of masks is the best approach, a proven tool &amp; get vaxxed. High quality N95 mask or P2. Right now mask up &amp; be in ventilated place &amp; get tested. @Nicholas_Reece @DavidDmacca #satmag #COVID19",42,0,1550670579883454464,
498,Sat Jul 23 02:33:15 +0000 2022,MackayIM,It's been exactly the same message for 7 months now. Slow adoption of this #vaccinesPLUS approach has been very frustrating for many. But vastly better to be late than never. Positive signs with AHPPC. Now need breakthrough messaging from the top.,48,0,1550670345455415296,
499,Sat Jul 23 02:32:38 +0000 2022,MackayIM,@BillHanage Yikes. I've been doing this all wrong then.,0,11,1550670190022885376,
500,Sat Jul 23 02:28:25 +0000 2022,MackayIM,@midnucas @bagger_blue @nextstrain @EricTopol I'm not clear what you mean here.,0,0,1550669130726277120,
501,Sat Jul 23 02:27:09 +0000 2022,MackayIM,@crystallabrat Yep,0,1,1550668813494288384,
502,Sat Jul 23 02:25:55 +0000 2022,MackayIM,@crystallabrat Border closures and lockdowns?,0,0,1550668503283560448,
503,Sat Jul 23 02:23:01 +0000 2022,MackayIM,@knotoon Hi from Brisbane,0,0,1550667770974842880,
504,Sat Jul 23 01:21:43 +0000 2022,MackayIM,@matt_nurse Indeed we are,0,3,1550652344421220353,
505,Sat Jul 23 01:17:05 +0000 2022,MackayIM,@knotoon Yep,0,0,1550651181034504193,
506,Sat Jul 23 00:53:33 +0000 2022,MackayIM,@DantheClamMan https://t.co/d3xuOvRUB8,0,6,1550645257284775936,
507,Sat Jul 23 00:52:15 +0000 2022,MackayIM,@bouche_bee Yep. https://t.co/8jhYQAx3VO,0,0,1550644928249987072,
508,Sat Jul 23 00:51:24 +0000 2022,MackayIM,@matt_nurse Eradication won't happen. Reducing per capita hopsitlisations below a threshold (because case numbers are unreliable)?,0,6,1550644714898325505,
509,Sat Jul 23 00:48:28 +0000 2022,MackayIM,@43blah @_TheAncientOne_ Perhaps related to mask mandates without an education program being less effective than educated mask wearing?,0,2,1550643976503717888,
510,Sat Jul 23 00:46:18 +0000 2022,MackayIM,"@Infoseepage @edwin_stevanus Not the case in Aus where we hate to make thing's locally and have limited imagination for creation of new and perhaps ultimately profitable industries.
At least so it seems.",0,3,1550643431084785664,
511,Sat Jul 23 00:04:46 +0000 2022,MackayIM,@dondaugherty @PamEdwards123 @ConversationEDU @Novavax Not unless there's evidence it does.,0,2,1550632980556976128,
512,Sat Jul 23 00:03:56 +0000 2022,MackayIM,"In which country did you see masks worn well, at all relevant times and N95s used instead of surgical or cloth masks?
We haven't yet really tested out mask effectiveness against an airborne virus. Just against orthopaedic surgical spread!",11,111,1550632770225213440,
513,Sat Jul 23 00:02:22 +0000 2022,MackayIM,"@marsouin4 @ozjohnd @NSWHealth In which country did you see masks worn well, at all relevant times and N95s used instead of surgical or cloth masks?",0,0,1550632376560386048,
514,Sat Jul 23 00:00:04 +0000 2022,MackayIM,@BURMESEMOM Sucks a lot of time following this little trouble floof around though. He's constantly waiting for us to look the other way then he's over the fence!,0,0,1550631796848861184,
515,Fri Jul 22 23:58:48 +0000 2022,MackayIM,@knowmiun @nextstrain BA.2.75,0,7,1550631478488633344,
516,Fri Jul 22 23:46:49 +0000 2022,MackayIM,"So much to chase, so little time https://t.co/mAsPr9Shaj",2,53,1550628460934365184,
517,Fri Jul 22 23:44:58 +0000 2022,MackayIM,"@NSWHealth 41 premature deaths from COVID, 41 people with names, another 41 families grieving.  This pandemic is not over.  We must not be complacent. We must not accept this daily death toll from a mostly preventable disease. Please do not give up on risk mitigation measures. #WearAMask",11,0,1550627995425320960,
518,Fri Jul 22 23:43:20 +0000 2022,MackayIM,"Lineage BA.2.75 / clade 22D has been growing in frequency at a rate of 0.12 per day in India, which is equivalent to initial growth of BA.5 in the US and the UK, and is now outcompeting BA.5 in India. 2/4 https://t.co/J4IMw2aVYo",59,0,1550627585864138752,
519,Fri Jul 22 23:40:58 +0000 2022,MackayIM,"Based on sustained logistic growth in frequency in India, we've designed @PangoNetwork lineage BA.2.75 as clade 22D, labeled as ""22D (Omicron)"" to denote it still being considered as ""Omicron variant"" by @WHO. 1/4 https://t.co/xuWUJ1MLud",183,0,1550626990612713472,
520,Fri Jul 22 23:29:36 +0000 2022,MackayIM,@maureviv Perhaps - which given recent link to CNS disease could be a concern,0,1,1550624128507727873,
521,Fri Jul 22 23:07:07 +0000 2022,MackayIM,@dondaugherty @PamEdwards123 @ConversationEDU @Novavax Does it?,0,2,1550618470819450880,
522,Fri Jul 22 23:05:39 +0000 2022,MackayIM,"I worked in HIV/STIs for a decade, waiting for the right time to post an anus pic on Twitter 🍑 

That time is now.

A NEW study by @profchloeorkin highlights mucosal lesion presentations are common in #Monkeypox &amp; should be part of international case definitions. https://t.co/HxpTQjbOLH",154,0,1550618101259313153,
523,Fri Jul 22 23:05:21 +0000 2022,MackayIM,"I am terrified that the anti-vax &amp; anti-science lobby will derail years of progress we made in child vaccinations and pave the way for old infections like polio, measles and diphtheria to come back",1760,0,1550618027007578112,
524,Fri Jul 22 22:45:24 +0000 2022,MackayIM,"@basque_pierre The pandemic isn't over of course. It's ignored by mnay of our health leaders, but it's still a pandemic. Until they decide to define it otherwise of course.",0,0,1550613006362771457,
525,Fri Jul 22 22:42:17 +0000 2022,MackayIM,"I constantly wonder, &lt;gasp&gt;, if there could be more to coronaviral change than just mutation of the Spike gene? https://t.co/Rs25DVgFsf",5,24,1550612221730107392,
526,Fri Jul 22 22:38:44 +0000 2022,MackayIM,"Finally tested negative this morning, but I woke up with severe pain in my neck and lower back. Has anyone had similar farewell presents from COVID?",11,0,1550611327559024640,
527,Fri Jul 22 22:38:34 +0000 2022,MackayIM,I love this ginger floof instantly! 🥰🥰🥰🥰 https://t.co/iOask3qbHA,9,0,1550611286941384705,
528,Fri Jul 22 22:32:20 +0000 2022,MackayIM,"Risk and severity of SARS-CoV-2 reinfections during 2020–2022 in Vojvodina, Serbia: A population-level observational study
""Reinfections were mostly mild (99.17%, 13,678/13,792)"" https://t.co/86jtXwmvSj",7,14,1550609716854013952,
529,Fri Jul 22 22:15:33 +0000 2022,MackayIM,@EIDGeek @HelenBranswell That's the shoe I'm waiting to drop next😒,0,5,1550605496373346304,
530,Fri Jul 22 22:14:45 +0000 2022,MackayIM,"I feel all the infectious diseases chickens have come home to roost — every damn one of them, all at once. Too much!!!#monkeypox #polio #covid",66,0,1550605293385809920,
531,Fri Jul 22 22:13:23 +0000 2022,MackayIM,👆👇Good thread on what to pack and how to be if visiting Hospital. https://t.co/FPfOLTxNAf,8,21,1550604951076089856,
532,Fri Jul 22 22:10:43 +0000 2022,MackayIM,"If you are age 50+ 
1st  booster:  87% reduction in death
2nd booster: 96% reduction in death 

https://t.co/HGyjNwCm0v thru Omicron BA.2.12.1. https://t.co/9XZXwZOIWH",736,0,1550604277189869568,
533,Fri Jul 22 22:10:37 +0000 2022,MackayIM,This simple message has been very lost https://t.co/JYPPwxoNYv,17,56,1550604253001285632,
534,Fri Jul 22 21:45:29 +0000 2022,MackayIM,"Cases are no longer a reliable indicator of COVID-19 prevalence, because test criteria have changed and most/many people are testing at home (which is a good thing).

There's no question true case numbers are high though - silver lining, deaths - while delayed - remain low. https://t.co/yvEWgDMwXp",12,0,1550597930012524544,
535,Fri Jul 22 21:44:43 +0000 2022,MackayIM,"🚨 you'll notice that the BA.5 wave appears significantly lower in the wastewater than our winter Omicron (BA.1(.1)) wave. We are looking into this further, but I think we have to be careful to compare across waves because of potential difference in shedding profile of variants..",24,0,1550597735786909696,
536,Fri Jul 22 21:43:47 +0000 2022,MackayIM,"5/ All joint lunches and dinners are outdoors. Most of us remove masks only outdoors.

So far no COVID cases, I am pretty confident there will be very low or no transmission at this conference.

Not so hard if one follows the science and pays attention to the safety measures.",81,0,1550597501757308928,
537,Fri Jul 22 21:25:53 +0000 2022,MackayIM,"Influenza Activity and Composition of the 2022–23 Influenza ..

""Testing for seasonal influenza and monitoring for novel viruses, especially avian A(H5N1) and swine viruses, should continue year-round.""

https://t.co/Q42O8ZZ9gt via @CDCgov",0,13,1550592995350949888,
538,Fri Jul 22 12:48:41 +0000 2022,MackayIM,"So buckle up, #MaskUp, getting a vax if due for any and make a plan with your GP if you’re eligible for antivirals. And knowing that #COVIDisAirborne, please meet outdoors; open doors and windows if inside and consider HEPA filters if ventilation is inadequate. More soon. 🙏 2/2",640,0,1550462837872807936,
539,Fri Jul 22 12:45:31 +0000 2022,MackayIM,"“The U.S. has defaulted to acceptance, Sosin told me, of the status quo: uncontrolled transmission, viral evolution on loop.”

Thanks @katherinejwu for the opportunity to weigh in on this rapid turnaround piece.  

https://t.co/KpoAtqgkqI",44,0,1550462040279781377,
540,Fri Jul 22 12:07:07 +0000 2022,MackayIM,Reinfection will be part of the pandemic for months to come. Each repeat illness raises the risk of long COVID https://t.co/Eh7Bx7we9c via @ConversationEDU,178,371,1550452375584120833,
541,Fri Jul 22 12:05:29 +0000 2022,MackayIM,If Stranger Things was British. https://t.co/C519RgvkQp,95959,0,1550451965238202368,
542,Fri Jul 22 10:18:43 +0000 2022,MackayIM,@WakesurfMum @ozjohnd What I though but found a US CDC site that said there are a couple that do and are NIOSH approved.,0,1,1550425099463172097,
