,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
482,Sun Jul 24 23:26:00 +0000 2022,Rustybe96849965,"Every so called ""disease outbreak"" EVER has been a planned scenerio. 
-A number of people being poisoned
-Hysteria in the nooze
-Finally, the push to have a large number ask to inject themselves with a toxic poison which not only effects the person but their kids as well.",11,0,1551348001830064129,
483,Sun Jul 24 23:22:18 +0000 2022,Rustybe96849965,Better get that climate #vaccine 🤡 https://t.co/R7N1dEYuoK,55,0,1551347068739936256,
484,Sun Jul 24 23:22:02 +0000 2022,Rustybe96849965,"The CEO of #Blackrock makes a shocking statement:
“Markets look like totalitarian governments and democracies are messy""

Blackrock and #Vanguard own just about everything in the world. #BillGates #Pfizer #Vaccine https://t.co/62EB35Szxi",83,0,1551347002079862785,
485,Sun Jul 24 23:20:51 +0000 2022,Rustybe96849965,"Wow, just wow. This poor woman. And literally the ‘higher ups’ DNGAF!!! #vaccineinjuries #vaccine #vaccines https://t.co/cbrpoyAnxf",158,0,1551346705668390912,
486,Sun Jul 24 23:20:03 +0000 2022,Rustybe96849965,#vaccine thoughts https://t.co/2U5NXLQt2g,301,0,1551346501162516481,
487,Sun Jul 24 23:19:22 +0000 2022,Rustybe96849965,@risemelbourne FYI 👀 https://t.co/JCoG3NNilF,12,0,1551346330211155969,
488,Sun Jul 24 23:18:42 +0000 2022,Rustybe96849965,"@DaveAtherton20 @SoniaPoulton Don't forget the genocide enquiry, and Gates is their 2nd biggest donor.
https://t.co/TpTwuqNgkx",13,0,1551346161122000896,
489,Sun Jul 24 23:17:51 +0000 2022,Rustybe96849965,"Just a little reminder about Ted Tedros in charge of the World Health Organization, W. H. O 👇 https://t.co/hB5IXCN2lI",27,0,1551345946860068864,
490,Sun Jul 24 23:16:44 +0000 2022,Rustybe96849965,"👇🏻👀👇🏻
#Tedros is corrupt and a warcriminal!
He is wanted in Ethiopia for kidnapping, bombing, torture, genocide, and murder.
How can a man with such a past get the highest position in a powerful organization like the wealth health organization?
#WHO #MonkeypoxVirus #monkeypox https://t.co/3bnqgoV2vt",206,0,1551345666261225472,
491,Sun Jul 24 23:15:28 +0000 2022,Rustybe96849965,"Despite zero US deaths from monkeypox, WHO chief @DrTedros “took the unprecedented step” of overruling a panel of experts to declare a global health emergency. 

If Tedros is sidelining infectious disease experts, who’s guiding his decisions? 🤔 https://t.co/2JqkbUu6lB #moneypox https://t.co/BThMqx0RDi",727,0,1551345350128050177,
492,Sun Jul 24 23:15:09 +0000 2022,Rustybe96849965,@Arwenstar Because Tedros says so https://t.co/SULm7oQj3j,15,0,1551345269454901250,
493,Sun Jul 24 23:15:02 +0000 2022,Rustybe96849965,"In case you missed it:

On July 23, 2022, WHO Dictator-General Tedros Gebreysus declared Monkeypox to be a Public Health Emergency of International Concern (PHEIC)...

DESPITE:

""The Committee Members did not reach a consensus regarding their advice on determination...""

Repeat👇 https://t.co/GqIhCR1PbQ",51,0,1551345241197797376,
494,Sun Jul 24 22:21:09 +0000 2022,Rustybe96849965,@Richard57607628 @ClarkeMicah 1 follower - BOT,0,0,1551331680782270465,
495,Sun Jul 24 22:20:26 +0000 2022,Rustybe96849965,"@Richard57607628 @ClarkeMicah Well the science seems to link the two. Professor king and Whitty both seem to be experts on both subjects. It’s called another way of taxing your arse, but feel free to believe these corrupt cooperations. I also trust the science, and climate has always changed 😂🤡",0,1,1551331497990361090,
496,Sun Jul 24 22:16:05 +0000 2022,Rustybe96849965,@ldohotpyrc @samstreetwrites We originally flew into Belgium &amp; then drove straight through to Efteling,0,1,1551330404367585282,
497,Sun Jul 24 22:14:39 +0000 2022,Rustybe96849965,@ldohotpyrc @samstreetwrites If you’re going by road then there is no border 👍,0,1,1551330044278087684,
498,Sun Jul 24 22:13:14 +0000 2022,Rustybe96849965,"Hero Tour de France fans tackle militant eco-protesters
👏👏👏👏 https://t.co/Dxe3TKRqfS",9,0,1551329689347710978,
499,Sun Jul 24 22:12:12 +0000 2022,Rustybe96849965,Donald J Trump… The climate crisis hoax is risking famine and starvation… they want to get rid of the cattle because they fart… and you’ll be next 🔥🔥🔥 https://t.co/YIhB28jj2e,273,0,1551329426302029825,
500,Sun Jul 24 22:11:39 +0000 2022,Rustybe96849965,"This sums up why the rape gangs were allowed to carry on 

👇👇👇 https://t.co/4JAlM5GCSR",1174,0,1551329290276446208,
501,Sun Jul 24 22:10:42 +0000 2022,Rustybe96849965,Sick https://t.co/2jti1Khrb0,3,0,1551329048089042944,
502,Sun Jul 24 22:02:22 +0000 2022,Rustybe96849965,"After liberating #Mariupol from azov nazis - Chechen soldiers were spotted dancing with the residents

#Odessa #UkraineRussiaWar #UkraineRussianWar #Ukraine️ https://t.co/Co3xnG3SaJ",101,0,1551326951713001472,
503,Sun Jul 24 21:56:35 +0000 2022,Rustybe96849965,"Health experts warn move would ‘depart from founding principles of a tax-funded public service’

Patients would be charged £8 a day when in hospital under proposals from a former health service boss to raise more money for the NHS.
… https://t.co/boX5ZxJtip #Healthpolicy #NHS https://t.co/CBs0xdCirH",117,0,1551325495773601792,
504,Sun Jul 24 21:50:50 +0000 2022,Rustybe96849965,"A timely reminder of continued sex and sleaze emanating from the Tory party, 1 year ago today from Led By Donkeys.

#CarrieGate https://t.co/7UY5rjTkC2",448,0,1551324050328363008,
505,Sun Jul 24 21:41:05 +0000 2022,Rustybe96849965,"It now seems to be part of policing to protect the hurty feelz of paedophiles &amp; to harass women in their own homes who stand between them &amp; children... 
#UntowardAboutPaedophiles https://t.co/Lwdn6LwOS6",612,0,1551321595830046722,
506,Sun Jul 24 21:39:11 +0000 2022,Rustybe96849965,"It should be a requirement that public health officials and politicians be under oath when making health statements to the public on news outlets. If they make untruthful statements (as is the case here), then they will have committed the criminal act of perjury. 

#vaccine https://t.co/3IVSc2IMmP",99,0,1551321120128770050,
507,Sun Jul 24 20:24:13 +0000 2022,Rustybe96849965,Clever dog..🐕🐾🍪😅 https://t.co/P76trDCBxd,10607,0,1551302251058286593,
508,Sun Jul 24 20:21:48 +0000 2022,Rustybe96849965,@justina7loren Great comment,0,0,1551301646524846083,
509,Sun Jul 24 20:21:40 +0000 2022,Rustybe96849965,Interesting Answer! https://t.co/yOlEPgN3Sl,3,0,1551301611858935809,
510,Sun Jul 24 20:21:07 +0000 2022,Rustybe96849965,@justina7loren It’s all we have left (Yes),0,0,1551301471911698433,
511,Sun Jul 24 20:20:19 +0000 2022,Rustybe96849965,"@BetBoxing @lostinhist0ry The sun isn’t 90 million miles away. the distance of 6000 miles to one country with high temperatures in the 40’s to the other which has minus temperatures makes no sense. NASA make it up as they go along, I‘ve spent years on this, and I don’t think it’s a globe, far from it.",0,1,1551301272787042304,
512,Sun Jul 24 19:28:53 +0000 2022,Rustybe96849965,@Sciencenature14 People still believing in this bullshit 😂,0,1,1551288328418430977,
513,Sun Jul 24 19:23:41 +0000 2022,Rustybe96849965,"Resets happen all of the time, it feels really weird at the minute, media, crisis after crisis, even time feels weird and I can’t explain why? Maybe it’s to do with my mental state of constantly being angry at the elites Pushing agendas.",0,4,1551287020873474050,
514,Sun Jul 24 19:23:30 +0000 2022,Rustybe96849965,@jlpower84 I’d be more concerned about the chemtrails and HAARP used in your sky!,0,0,1551286971108147201,
515,Sun Jul 24 19:21:35 +0000 2022,Rustybe96849965,@mariamartak Bot your blocked,0,0,1551286492001181700,
516,Sun Jul 24 19:19:48 +0000 2022,Rustybe96849965,"Another fire at Hankley Common, taken about an hour ago. Hoping that the brave emergency services can get this under control. Shame on those who carelessly or deliberately trigger these fires. Nothing to do with #climatechange…newsflash…it’s usually hot and dry in summer! https://t.co/1xlwubSjoI",6,0,1551286040224317451,
517,Sun Jul 24 19:16:36 +0000 2022,Rustybe96849965,Fire service declares major incident in Surrey as Hankley Common burns https://t.co/UjgCJ6m7sH,103,0,1551285236092358658,
518,Sun Jul 24 19:14:27 +0000 2022,Rustybe96849965,"Algunos sabrán lo ocurrido con mi hijo por la vacuna Pfizer y que los cardiólogos sospechan pero no lo pondrán por escrito, decir te lo dicen. Con 36 años tendrá que dormir de por vida con esta ""máquina"" para que el corazón reciba el suficiente oxígeno. https://t.co/EpRxnjPojw",1777,0,1551284696285433857,
519,Sun Jul 24 19:13:39 +0000 2022,Rustybe96849965,"@Richard57607628 @ClarkeMicah Science has become terrible, just look at the covid science 😂🤡",0,1,1551284493834756106,
520,Sun Jul 24 19:12:12 +0000 2022,Rustybe96849965,https://t.co/dJGfsT08QD,54,0,1551284129618173953,
521,Sun Jul 24 19:11:47 +0000 2022,Rustybe96849965,"@MehdiManseur @ClarkeMicah What a stupid thing to say, you had to work much harder in those days to get a degree, in anything for that matter. The science these days is without doubt bad science. Look at covid, lockdowns, 6ft, masks 😂🤡",0,0,1551284025062481921,
522,Sun Jul 24 19:11:14 +0000 2022,Rustybe96849965,Seeing posts come across my feed of people bragging they are on their fourth booster like it's some sort of badge that they haven't died yet and has absolutely nothing to do with health anymore. Bizarre.,312,0,1551283886486953984,
523,Sun Jul 24 19:10:49 +0000 2022,Rustybe96849965,Teacher who’s also a drag queen shows his classroom covered with LGBT decor which he turns into a “nightclub” https://t.co/GGcMsHvz6x,6063,0,1551283782753218560,
524,Sun Jul 24 19:09:55 +0000 2022,Rustybe96849965,"Conductor falls and Dies in the middle of performance at top Munich opera house...

Stefan Soltesz was conducting the Richard Strauss opera “The Silent Woman” at the Bavarian State Opera when he suddenly fell from his podium...

- Mirror UK",693,0,1551283553001938944,
525,Sun Jul 24 19:09:20 +0000 2022,Rustybe96849965,"UC Berkeley Chemistry Professor Phillip Geissler, 48, Dead ""Suddenly"" While on Hike in Utah's Canyonlands National Park...

Was attempting a short hike from Elephant Hill in the Needles District...

Received the ""Distinguished Teaching Award"" in 2011...

- Fox KTVU",498,0,1551283409225482243,
526,Sun Jul 24 19:09:10 +0000 2022,Rustybe96849965,"Why did they just give 500 student-athletes ""heart screening"" and ""ECG tests"" in Houston, Texas yesterday?
But I don't remember this being done before.
Yes. People are fascinating, and it is an interesting world.",1216,0,1551283366170955776,
527,Sun Jul 24 19:08:56 +0000 2022,Rustybe96849965,@sophielouisecc Just don’t wear them,0,2,1551283305487679488,
528,Sun Jul 24 19:04:45 +0000 2022,Rustybe96849965,"Legendary Bodybuilder Jerry Ward, Dead ""Suddenly"" at 46...

Thought he had ""pulled a left rib""...

He was in Pittsburgh commentating on the Live Stream of the NPC Teen, Collegiate and Masters Nationals.

""His knowledge of the sport of Bodybuilding was unparalleled.""

- The Sun uk",686,0,1551282252721553410,
529,Sun Jul 24 19:03:02 +0000 2022,Rustybe96849965,"The UK has one of the highest fuel tax rates in the world. It’s time to #AxeTheTax. 

#CostOfLivingCrisis 
@Togetherdec https://t.co/ZhgLZwkF8i",196,0,1551281824227360770,
530,Sun Jul 24 18:57:23 +0000 2022,Rustybe96849965,"#MARIUPOL TODAY  🧡 🎸 🎷 🪗
What life is like after the liberation from Azov Nazi occupation 
#Odessa also will be free from the #Tyranny #Fascism and #Totalitarianism 
You will not see this reported on Western media 
#UkraineRussiaWar Thanks Putin https://t.co/1CBGK7J8DP",336,0,1551280400818995201,
531,Sun Jul 24 18:57:18 +0000 2022,Rustybe96849965,"@Ukraine66251776 You are on target, all the bots on your timeline are having a meltdown 👍🏻",0,1,1551280379394506753,
532,Sun Jul 24 18:54:06 +0000 2022,Rustybe96849965,@Tigergilly @Ukraine66251776 100 follower tigergilly = blocked bot,0,0,1551279572892663808,
533,Sun Jul 24 18:49:40 +0000 2022,Rustybe96849965,"If you're still screaming, ""I STAND WITH UKRAINE"" despite knowing it is literally run by nazis, corrupt beyond belief, and the AZOV batt the ones committing war crimes? You might as well wear a mask forever because you are a muzzled dog for the Deep State.",165,0,1551278460231991298,
534,Sun Jul 24 18:46:48 +0000 2022,Rustybe96849965,@ajamubaraka The Azov neo-nazis is just a US creation since the 2014 coup to start a proxy war with Russia. The conflict is in Eastern Ukraine of which majority are ethnic Russian. There are so many ethniticities in Eastern Europe. https://t.co/2qck29M2FN,1,0,1551277735384944640,
535,Sun Jul 24 16:38:47 +0000 2022,Rustybe96849965,@GaylaMcGill5 @joshtpm Uh oh... https://t.co/ozcTpKgRVc,0,0,1551245518461931521,
536,Sun Jul 24 16:36:52 +0000 2022,Rustybe96849965,Wow!  That is quite a statement.  I was vaxxed twice and boosted and I still got Covid.  We were lied to. https://t.co/BgplWCM5Gt,122,0,1551245037807206400,
537,Sun Jul 24 16:35:52 +0000 2022,Rustybe96849965,"Wins need to be celebrated!!!

The judge ruled that the psychologist doesn’t need to be vaxxed in order to do his job by establishing that:
-these substances don’t prevent infection and transmission. Therefore, in front of the Italian law, there can not be an obligation https://t.co/WFtTt3o8Fp",3751,0,1551244784773341186,
538,Sun Jul 24 16:33:43 +0000 2022,Rustybe96849965,"Qld Aus 🇦🇺 The Insanity Continues 💣 Despite not being Vaxxed herself, Police Commissioner Katarina Carroll mandates a 4th Shot for Police Force Members over 50 years of age....👊 https://t.co/i8WjXqMN48",411,0,1551244245381660674,
539,Sun Jul 24 16:29:09 +0000 2022,Rustybe96849965,Canada 🇨🇦 🍁 Boom 💣 🔥 Truckloads of Canadian Doctors are using Fake Vax Passes for themselves and their families...A Doctor injured by The Wax has blown the Whistle...It's exactly as we suspected 💣🔥👊 https://t.co/e0AqEIh7wX,5145,0,1551243094422691843,
540,Sun Jul 24 16:26:55 +0000 2022,Rustybe96849965,"BlackRock Vanguard corporatocracy &amp; psychopathy. This farmer sees the technofascist agenda, of criminal cartels and liars like Klaus Schwab to #BillGatesBioterrorist #DemonsofDavos, Nazi front, WEF...

Well done to those defendimg truth, their land, our freedoms #FarmersProtest https://t.co/E4P3wIwHZt",275,0,1551242533430255618,
541,Sun Jul 24 16:25:44 +0000 2022,Rustybe96849965,"Step 1 - put farmers out of business
Step 2 - buy cheap farmland 
Step 3 - control food supplies 
Step 4 - claim to be the saviour 

Bill Gates is the most dangerous man on the planet right now! 

#BillGatesBioTerrorist https://t.co/yCBWhzIf0m",1204,0,1551242234472931333,
542,Sun Jul 24 16:25:12 +0000 2022,Rustybe96849965,They’ve been committing slo-mo genocide for decades…#TrudeauForTreason #BillGatesBioterrorist #NoDigitalId #Treason #CrimesAgainstHumanity #StopTheShots #RESIST https://t.co/EuBnZqo6TY,174,0,1551242102138454016,
543,Sun Jul 24 16:23:41 +0000 2022,Rustybe96849965,How do they have the cheek to call themselves a Border Force? They are an ‘Immigration Force!’ and are effectively HELPING people enter UK - damning report into Channel crossings https://t.co/VUBT7zbJgm,126,0,1551241722079870977,
544,Sun Jul 24 16:21:04 +0000 2022,Rustybe96849965,Raped by pedos!! https://t.co/Uo9BH0AsPw,11,0,1551241060264906752,
545,Sun Jul 24 16:19:11 +0000 2022,Rustybe96849965,"“Here’s a feel good bill on the latest thing to distract you while we release pedos, rapists, and murderers back into your neighborhoods.” https://t.co/VokYMcozfe",67,0,1551240588187541505,
546,Sun Jul 24 15:20:57 +0000 2022,Rustybe96849965,This group of women all bought their husbands the same shirt without telling them 😂😂 https://t.co/Hkdwegrj79,2445,0,1551225933671141382,
547,Sun Jul 24 15:13:03 +0000 2022,Rustybe96849965,@abolishwokeness Absolutely,0,0,1551223947093594117,
548,Sun Jul 24 15:11:30 +0000 2022,Rustybe96849965,@priyank217 @konstructivizm Because NASA is bollox,0,0,1551223555932700673,
549,Sun Jul 24 15:08:11 +0000 2022,Rustybe96849965,"Three #vaccines later: “I was just following doctors orders and government mandates.”

They didn’t warn those with #autoimmune diseases that vaccines can trigger/make them worse. 🤬

I have Rheumatoid arthritis &amp; the bones in my legs were sore for weeks. They finally told me why. https://t.co/xmHIVZlcnG",20423,0,1551222720918167552,
550,Sun Jul 24 15:07:52 +0000 2022,Rustybe96849965,"They want to replace God with Science worship

They will fail",2298,0,1551222640131690496,
551,Sun Jul 24 15:05:52 +0000 2022,Rustybe96849965,"The Great Reset is not a conspiracy theory. It’s an agenda.

https://t.co/hw8CUE94pY",9395,0,1551222135607132161,
