,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
1268,2019-07-08 12:15:34+00:00,realDennisLynch,"@realDonaldTrump @FoxNews And since giving @JulianCastro a full hour town hall in June, FOX sparked new life into his otherwise dead campaign. Open border advocates getting 1 hour on FOX... Donna Brazille the new sensation on Fox... FNC has gone BLUE! Viewers can fight back at https://t.co/mhQLzf5kRx",23,61,1148203972068618240,
1269,2019-07-07 16:48:54+00:00,realDennisLynch,"RT @realDennisLynch: @BarackObama @allontheline As citizen I'm upset when a POTUS: 
sends pallets of $ to Iran; 
allows IRS to target conse…",80,0,1147910373758185472,
1270,2019-07-07 16:47:23+00:00,realDennisLynch,"@BarackObama @allontheline As citizen I'm upset when a POTUS: 
sends pallets of $ to Iran; 
allows IRS to target conservatives;
runs guns to cartels;
lies about keeping a doctor;
leaves 4 Americans in Benghazi;
supports riots in Ferguson; and 
uses FBI to spy on Trump. 
Sound like someone you know, Barack?",80,282,1147909989564133378,
1271,2019-07-07 16:26:47+00:00,realDennisLynch,"RT @realDennisLynch: @BarackObama You forgot to mention this: ""HONOLULU - The number of people traveling to Oahu and then ending up homeles…",24,0,1147904804888481793,
1272,2019-07-07 16:26:41+00:00,realDennisLynch,"@BarackObama You forgot to mention this: ""HONOLULU - The number of people traveling to Oahu and then ending up homeless is growing, according to a new report from the state’s largest homeless service provider."" Amazing how you still ignore the facts. But hey, that's the Obama spirit!",24,103,1147904780498587654,
1273,2019-07-07 16:23:28+00:00,realDennisLynch,"RT @realDennisLynch: @BarackObama @ObamaFoundation Your ""foundation"" reads terribly familiar to this one: ""The Clinton Foundation improves…",26,0,1147903973648674817,
1274,2019-07-07 16:23:23+00:00,realDennisLynch,"@BarackObama @ObamaFoundation Your ""foundation"" reads terribly familiar to this one: ""The Clinton Foundation improves lives across the U.S. and around the world to create economic opportunity, improve public health, and inspire civic engagement.""  They forgot to add: ""And to pay for Chelsea's wedding.""",26,108,1147903951527915520,
1275,2019-07-07 16:04:17+00:00,realDennisLynch,"RT @realDennisLynch: @RashidaTlaib Don't let facts stop your fake news tweets. FACT: In 1980, asylum claims at the border were tiny when co…",23,0,1147899143215624193,
1276,2019-07-07 16:04:08+00:00,realDennisLynch,"@RashidaTlaib Don't let facts stop your fake news tweets. FACT: In 1980, asylum claims at the border were tiny when compared w/today. 

In 2007, 5,171 people had asylum cases reviewed. In 2016, it spiked 1675% to 91,786. In 2019, everyone at the border is claiming asylum. #CloseFakeNews",23,67,1147899106804883456,
1277,2019-07-07 14:53:45+00:00,realDennisLynch,"RT @realDennisLynch: @RashidaTlaib @CBP No! BP agent meant he's trained to protect border from illegal entry, versus being a high-paid taxi…",32,0,1147881393223024640,
1278,2019-07-07 14:53:39+00:00,realDennisLynch,"@RashidaTlaib @CBP No! BP agent meant he's trained to protect border from illegal entry, versus being a high-paid taxi driver/baby sitter.",32,181,1147881368107593728,
1279,2019-07-07 13:35:41+00:00,realDennisLynch,"RT @realDennisLynch: @realDonaldTrump Healthcare will be key issue in 2020, so GOP has to begin addressing costs of premiums &amp; services. 5…",40,0,1147861745798647809,
1280,2019-07-07 13:35:34+00:00,realDennisLynch,"@realDonaldTrump Healthcare will be key issue in 2020, so GOP has to begin addressing costs of premiums &amp; services. 5 hours in the ER should not cost me $9k. That’s the recent bill I received. Feels like i’m getting charged for my visit plus the 20 illegal aliens next to me in the waiting room",40,185,1147861716962893829,
1281,2019-07-07 01:02:12+00:00,realDennisLynch,BREAKING: Billionaire Jeffrey Epstein arrested on sex trafficking-related charges https://t.co/C3gBfSDZAe,14,39,1147672125588803585,
1282,2019-07-06 17:23:05+00:00,realDennisLynch,BREAKING: 'Multiple patients' in shopping center explosion: 'It just looks like an apocalypse' https://t.co/uzpPz1xB5y,3,9,1147556587915141120,
1283,2019-07-06 17:08:25+00:00,realDennisLynch,"VIDEO: Violence breaks out in D.C.: Antifa, Proud Boys holding counter rallies https://t.co/8uPSrulg42",5,14,1147552894260056064,
1284,2019-07-06 13:47:27+00:00,realDennisLynch,"RT @realDennisLynch: @realDonaldTrump Sir, at https://t.co/8ko90SEuqv, our membership of 2k Americans are working around the clock to get y…",43,0,1147502320948789248,
1285,2019-07-06 13:47:21+00:00,realDennisLynch,"@realDonaldTrump Sir, at https://t.co/8ko90SEuqv, our membership of 2k Americans are working around the clock to get you reelected. To make job easier, we sure would love it if you'd tariff Mexico, implement an exec. order for mandatory e-Verify, &amp; cut down the number of refugees like @IlhanMN",43,207,1147502296605089792,
1286,2019-07-06 01:33:11+00:00,realDennisLynch,BREAKING: ACLU takes action to stop Trump efforts to add citizenship question to census https://t.co/Rov7vkzwbC,5,15,1147317537253863425,
1287,2019-07-06 00:18:34+00:00,realDennisLynch,EXCLUSIVE: Documentary exposes the chilling hidden costs of Democrats' open-borders agenda [VIDEO] https://t.co/6fUi1tpMGy,8,16,1147298758834761733,
1288,2019-07-05 22:22:01+00:00,realDennisLynch,EXCLUSIVE: Special Friday deal: Join us to tell NIKE where you stand https://t.co/sbRv7W2wat,2,10,1147269428188504066,
1289,2019-07-05 20:37:18+00:00,realDennisLynch,BREAKING: Police find suspect in ice cream-licking incident https://t.co/Gnyoq9mpBl,7,24,1147243075254833152,
1290,2019-07-05 11:45:04+00:00,realDennisLynch,RT @realDennisLynch: @MailOnline United States should follow the lead of banning niqabs,21,0,1147109135101648896,
1291,2019-07-05 11:44:56+00:00,realDennisLynch,@MailOnline United States should follow the lead of banning niqabs,21,91,1147109099894640642,
1292,2019-07-05 00:20:46+00:00,realDennisLynch,"DML is going live now with a news update, at https://t.co/gxdibdaqFh.   Please join in!",2,7,1146936923283288064,
1293,2019-07-04 22:35:25+00:00,realDennisLynch,"LIVE VIDEO: Trump's Fourth of July ""Salute to America"" https://t.co/5eT4PjrNlt",1,5,1146910410404241408,
1294,2019-07-04 22:30:00+00:00,realDennisLynch,"BREAKING: Fourth of July flag-burning at White House erupts in chaos, with 3 arrested (VIDEO) https://t.co/q7fRBoigUD",5,5,1146909048756940802,
1295,2019-07-04 20:04:15+00:00,realDennisLynch,EXCLUSIVE: Solution-filled documentary on homelessness expands with free DVD program [VIDEO] https://t.co/wVRYKi4o8j,3,4,1146872368301838337,
1296,2019-07-04 18:05:48+00:00,realDennisLynch,BREAKING: Earthquake rattles Southern California https://t.co/H82MN2aySw,4,11,1146842559400075265,
1297,2019-07-04 12:06:25+00:00,realDennisLynch,RT @realDennisLynch: @realDonaldTrump And this is why one can't threaten tariffs on Mexico but then bail out at the last second. One can't…,19,0,1146752119665569792,
1298,2019-07-04 12:06:19+00:00,realDennisLynch,"@realDonaldTrump And this is why one can't threaten tariffs on Mexico but then bail out at the last second. One can't threaten to shut down the border but then leave it open. After a while, the world laughs when you yell. A threat has to have bite, right now these threats are all gums no teeth.",19,93,1146752095045017600,
1299,2019-07-04 00:07:41+00:00,realDennisLynch,BREAKING: 9th Circuit rejects request to allow use of military funds for border wall https://t.co/uCQ3jtbU4a,5,6,1146571242893447171,
1300,2019-07-03 21:55:37+00:00,realDennisLynch,BREAKING: DOJ reverses course with BIG disclosure about citizenship question on 2020 census https://t.co/47eMsWs818,4,11,1146538009090822144,
1301,2019-07-03 20:12:31+00:00,realDennisLynch,BREAKING: Judge makes stunning ruling on Ohio's new abortion law https://t.co/bOsv9GLDQo,2,5,1146512064455872512,
1302,2019-07-03 19:53:21+00:00,realDennisLynch,"BREAKING: Arte Johnson, Master of Manic Characters on 'Laugh-In,' Dies at 90 https://t.co/6zdUYqFjUc",3,8,1146507237369798657,
1303,2019-07-03 19:31:19+00:00,realDennisLynch,"BREAKING: Navy SEAL Eddie Gallagher sentenced for posing with dead ISIS fighter, after being cleared of murder charges https://t.co/2ay90FTtgs",6,7,1146501695633088517,
1304,2019-07-03 18:23:43+00:00,realDennisLynch,EXCLUSIVE: How you can help us get this critical information to President Trump [VIDEO] https://t.co/toT8EuOouk,3,7,1146484680885248000,
1305,2019-07-03 17:06:18+00:00,realDennisLynch,RT @realDennisLynch: @realDonaldTrump Great! We can't back down. And you must put the tariffs on Mexico. Enough w/the 90days nonsense. Mexi…,24,0,1146465198489907201,
1306,2019-07-03 17:06:12+00:00,realDennisLynch,"@realDonaldTrump Great! We can't back down. And you must put the tariffs on Mexico. Enough w/the 90days nonsense. Mexico is doing NOTHING to stop flow. 110k people in June, another estimated 35k on the way...Mixed in are terrorists, gang bangers, people w/disease... The BULLSHIT has to STOP NOW!",24,89,1146465175899385856,
1307,2019-07-03 15:49:01+00:00,realDennisLynch,RT @realDennisLynch: @realDonaldTrump I would rather pay millions of dollars for US tanks to parade the streets in DC than paying hundreds…,56,0,1146445749015797760,
1308,2019-07-03 15:48:54+00:00,realDennisLynch,@realDonaldTrump I would rather pay millions of dollars for US tanks to parade the streets in DC than paying hundreds of billions of dollars for the TENS of millions of illegal aliens that parade the streets in all 50 states.,56,200,1146445720825847808,
1309,2019-07-03 15:43:49+00:00,realDennisLynch,"BREAKING: Trump releases statement, contradicts Ross on census citizenship question https://t.co/yiyD1Jl2S0",4,14,1146444441483452416,
1310,2019-07-03 13:35:58+00:00,realDennisLynch,RT @realDennisLynch: @realDonaldTrump Dems would prefer a parade for the MILLIONS of peep who violate US immigration laws. Perhaps in 2020…,34,0,1146412267690442753,
1311,2019-07-03 13:35:54+00:00,realDennisLynch,@realDonaldTrump Dems would prefer a parade for the MILLIONS of peep who violate US immigration laws. Perhaps in 2020 we do that? We hold parade for illegal aliens w/Masters of Ceremony being ICE Agents ready to catch &amp; deport all participants. @AOC is invited. You can use my tax $ for that Sir.,34,163,1146412249587884034,
1312,2019-07-02 23:55:50+00:00,realDennisLynch,"DML is going live now with a news update, at https://t.co/gxdibdaqFh.   Please join in!",4,11,1146205873800241152,
1313,2019-07-02 21:35:41+00:00,realDennisLynch,BREAKING: Jury returns verdict in war crimes case against Navy SEAL Eddie Gallagher  https://t.co/0rXWGKNrV9,3,14,1146170604518854658,
1314,2019-07-02 21:25:35+00:00,realDennisLynch,REPORT: 2020 census being printed WITHOUT citizenship question https://t.co/9uXVyiilRB,5,3,1146168060526702599,
1315,2019-07-02 21:04:39+00:00,realDennisLynch,"EXCLUSIVE: Kaepernick kicks US flag down again, here's how to join effort to fight back  https://t.co/tppmjhrYj2",3,5,1146162794498338818,
1316,2019-07-02 15:35:53+00:00,realDennisLynch,"BREAKING: Mike Pence plane diverted, called back to White House for undisclosed emergency https://t.co/OOBCfDeIqM",7,16,1146080058471309312,
1317,2019-07-02 14:03:17+00:00,realDennisLynch,many websites down across the web including all of mine. stay tuned,9,33,1146056756017020931,
1318,2019-07-02 04:45:40+00:00,realDennisLynch,RT @realDennisLynch: @AOC You seriously need a vacation. I suggest the Dominican Republic.,60,0,1145916423178506240,
1319,2019-07-02 04:45:32+00:00,realDennisLynch,@AOC You seriously need a vacation. I suggest the Dominican Republic.,60,423,1145916392924942336,
1320,2019-07-02 02:35:53+00:00,realDennisLynch,"RT @realDennisLynch: @realDonaldTrump @TuckerCarlson @FoxNews I’ll vote for u &amp;BEG others to do same mainly because idea of biden, bernie o…",14,0,1145883762586214401,
1321,2019-07-02 02:35:44+00:00,realDennisLynch,"@realDonaldTrump @TuckerCarlson @FoxNews I’ll vote for u &amp;BEG others to do same mainly because idea of biden, bernie or beto white house gets me sick. That said, i cant ignore ur insanely empty &amp; inaccurate answers to questions about homeless. Tucker’s lack of pushback was even worse. Proves ratings mean everything @FNC",14,65,1145883724296458241,
1322,2019-07-02 00:38:52+00:00,realDennisLynch,REPORT: Nike pulls shoe with Betsy Ross American flag thanks to Colin Kaepernick https://t.co/Lwe9YdDsZP,10,20,1145854314012917760,
1323,2019-07-01 21:39:41+00:00,realDennisLynch,BREAKING: 27-year-old L.A. Angels Pitcher Found Dead https://t.co/ir0AL0bmoH,1,3,1145809224636739585,
1324,2019-07-01 20:37:53+00:00,realDennisLynch,BREAKING: Facebook HQ evacuated amid dangerous nerve agent scare https://t.co/0gLscQRnvQ,2,7,1145793671717150722,
1325,2019-07-01 16:16:08+00:00,realDennisLynch,"DML is going live now with an important news update, at https://t.co/nLtEqRzYwQ.  Please join in!",1,9,1145727800852144128,
1326,2019-07-01 01:56:44+00:00,realDennisLynch,RT @realDennisLynch: @AndrewPollackFL @bcps @ericswalwell your clueless. Had Cruz used 9mm we get same results. TRUTH: Parkland was result…,53,0,1145511521767829510,
1327,2019-07-01 01:56:37+00:00,realDennisLynch,"@AndrewPollackFL @bcps @ericswalwell your clueless. Had Cruz used 9mm we get same results. TRUTH: Parkland was result of Cruz fitting into Obama's Promise Program for minorities. FACT: Columbine was set as a bombing but bombs failed. Had they not, death toll is100X more. You banning propane next Eric?",53,242,1145511494311976962,
1328,2019-06-30 20:23:01+00:00,realDennisLynch,RT @realDennisLynch: @deAdder Great! Enjoy spending your time looking for a job sketching kids at bday parties. Your career is over. Dumb m…,20,0,1145427540376465411,
1329,2019-06-30 20:22:56+00:00,realDennisLynch,@deAdder Great! Enjoy spending your time looking for a job sketching kids at bday parties. Your career is over. Dumb move disrespecting POTUS w/tasteless “cartoon.” Shoulda drawn Obama golfing that hole considering he created the problem.,20,101,1145427521753796614,
1330,2019-06-30 19:20:31+00:00,realDennisLynch,BREAKING: Federal judge orders CBP to let doctors into migrant children detention centers https://t.co/tOGn7Gf6Gt,3,6,1145411814664151040,
1331,2019-06-30 12:31:14+00:00,realDennisLynch,RT @realDennisLynch: @tedwheeler Why wont u do anything about Antifa thugs ganging up on 1 guy!  Maybe u need help? I offer FREE solution!…,64,0,1145308811772739584,
1332,2019-06-30 12:31:07+00:00,realDennisLynch,"@tedwheeler Why wont u do anything about Antifa thugs ganging up on 1 guy!  Maybe u need help? I offer FREE solution! It includes me &amp;50 of my pals on Harleys securing streets of Portland by merely standing there. I assure u not 1 masked Antifa ""tough guy"" is so bold to toss rocks or attack.",64,263,1145308785440899073,
1333,2019-06-30 11:59:49+00:00,realDennisLynch,"RT @realDennisLynch: @AOC It may be a shock to the new Americans in your voting district, but offering discounted sex on the beach every Sa…",71,0,1145300905492983813,
1334,2019-06-30 11:59:44+00:00,realDennisLynch,"@AOC It may be a shock to the new Americans in your voting district, but offering discounted sex on the beach every Saturday night and giving customers the perfect head isn't qualification for becoming a lawmaker.  (PS - I am referring to mixing drinks btw).",71,484,1145300883787456512,
1335,2019-06-30 11:50:19+00:00,realDennisLynch,"RT @realDennisLynch: @Scavino45 Would never see @BarackObama work so hard for peace.  But the news media would never recognize Obama's BS,…",50,0,1145298515842752512,
